x,y,z,Bx,By,Bz,Bmag
-0.00120000006,0.00100000016,0.00260000024,0.178597331,2.03047239e-06,-8.24418385e-06,0.178597331
-0.00120000006,0.00100000016,0.00280000037,0.178598508,2.29854777e-06,-9.79879405e-06,0.178598509
-0.00120000006,0.00100000016,0.00300000003,0.178600103,2.44239345e-06,-1.16889714e-05,0.178600103
-0.00120000006,0.00100000016,0.00320000015,0.17860204,2.47644493e-06,-1.36437593e-05,0.17860204
-0.00120000006,0.00100000016,0.00340000028,0.178604037,2.77500658e-06,-1.55538437e-05,0.178604037
-0.00120000006,0.00100000016,0.00359999994,0.178607106,2.58268847e-06,-1.78468181e-05,0.178607107
-0.00120000006,0.00120000029,-0.00360000017,0.178606778,3.40951374e-06,1.75430905e-05,0.178606779
-0.00120000006,0.00120000029,-0.00340000028,0.178603873,3.15284706e-06,1.54371955e-05,0.178603873
-0.00120000006,0.00120000029,-0.00320000015,0.178601593,3.14755016e-06,1.38903852e-05,0.178601593
-0.00120000006,0.00120000029,-0.00300000003,0.178599596,2.89190211e-06,1.1680997e-05,0.178599596
-0.00120000006,0.00120000029,-0.00280000013,0.178598076,2.61765672e-06,9.57510201e-06,0.178598076
-0.00120000006,0.00120000029,-0.00260000024,0.178596839,2.50301673e-06,8.25128518e-06,0.17859684
-0.00120000006,0.00120000029,-0.00240000011,0.178596035,2.09544669e-06,6.96210191e-06,0.178596035
-0.00120000006,0.00120000029,-0.00219999999,0.178595111,2.01034709e-06,5.33234561e-06,0.178595111
-0.00120000006,0.00120000029,-0.00200000009,0.178594649,1.65308302e-06,4.32122033e-06,0.178594649
-0.00120000006,0.00120000029,-0.0018000002,0.178594097,1.59777119e-06,3.2579992e-06,0.178594098
-0.00120000006,0.00120000029,-0.00160000008,0.178593889,1.28280954e-06,2.51200981e-06,0.178593889
-0.00120000006,0.00120000029,-0.00139999995,0.17859365,1.18464231e-06,1.55280577e-06,0.17859365
-0.00120000006,0.00120000029,-0.00120000006,0.178593636,7.89383193e-07,1.28126703e-06,0.178593636
-0.00120000006,0.00120000029,-0.00100000016,0.17859368,7.19053787e-07,7.99074769e-07,0.17859368
-0.00120000006,0.00120000029,-0.000800000038,0.178593725,7.44563295e-07,4.9546361e-07,0.178593725
-0.00120000006,0.00120000029,-0.000599999912,0.178593516,4.08021151e-07,1.38650648e-07,0.178593516
-0.00120000006,0.00120000029,-0.000400000019,0.178593621,2.82554538e-07,1.32538844e-07,0.178593621
-0.00120000006,0.00120000029,-0.000200000126,0.178593889,1.54643203e-07,7.89877959e-08,0.178593889
-0.00120000006,0.00120000029,0,0.178593844,2.76879291e-07,-2.86381692e-08,0.178593844
-0.00120000006,0.00120000029,0.000200000126,0.178593829,1.54454028e-07,-8.00937414e-08,0.178593829
-0.00120000006,0.00120000029,0.000399999786,0.178593695,3.34242941e-07,-1.31083652e-07,0.178593695
-0.00120000006,0.00120000029,0.000599999912,0.178593516,4.08181222e-07,-1.3911631e-07,0.178593516
-0.00120000006,0.00120000029,0.000800000038,0.178593695,7.44519639e-07,-4.94532287e-07,0.178593695
-0.00120000006,0.00120000029,0.00100000016,0.178593636,7.19155651e-07,-8.01053829e-07,0.178593636
-0.00120000006,0.00120000029,0.00120000029,0.178593621,7.76228262e-07,-1.2810342e-06,0.178593621
-0.00120000006,0.00120000029,0.00139999995,0.178593665,1.18458411e-06,-1.55478483e-06,0.178593665
-0.00120000006,0.00120000029,0.00160000008,0.178593948,1.28264946e-06,-2.51282472e-06,0.178593949
-0.00120000006,0.00120000029,0.0018000002,0.178594097,1.59766932e-06,-3.25869769e-06,0.178594098
-0.00120000006,0.00120000029,0.00199999986,0.178594634,1.68320548e-06,-4.33373498e-06,0.178594634
-0.00120000006,0.00120000029,0.00219999999,0.178595111,2.01041985e-06,-5.3338008e-06,0.178595111
-0.00120000006,0.00120000029,0.00240000011,0.17859602,2.09544669e-06,-6.96210191e-06,0.17859602
-0.00120000006,0.00120000029,0.00260000024,0.178596824,2.5027839e-06,-8.25076131e-06,0.178596825
-0.00120000006,0.00120000029,0.00280000037,0.178598061,2.65240669e-06,-9.53220297e-06,0.178598061
-0.00120000006,0.00120000029,0.00300000003,0.178599566,2.89174204e-06,-1.16815208e-05,0.178599567
-0.00120000006,0.00120000029,0.00320000015,0.178601533,3.14749195e-06,-1.38911419e-05,0.178601534
-0.00120000006,0.00120000029,0.00340000028,0.178603902,3.15290526e-06,-1.54377776e-05,0.178603903
-0.00120000006,0.00120000029,0.00359999994,0.178606838,3.47173773e-06,-1.7644139e-05,0.178606839
-0.00120000006,0.00139999995,-0.00340000028,0.178603336,3.80937126e-06,1.53831206e-05,0.178603337
-0.00120000006,0.00139999995,-0.00320000015,0.178601146,3.59275145e-06,1.33672729e-05,0.178601146
-0.00120000006,0.00139999995,-0.00300000003,0.178599253,3.43000283e-06,1.12173147e-05,0.178599254
-0.00120000006,0.00139999995,-0.00280000013,0.17859754,3.22557753e-06,9.35763819e-06,0.17859754
-0.00120000006,0.00139999995,-0.00260000024,0.178596392,2.89658783e-06,7.80937262e-06,0.178596392
-0.00120000006,0.00139999995,-0.00240000011,0.178595439,2.54326733e-06,6.33299351e-06,0.178595439
-0.00120000006,0.00139999995,-0.00219999999,0.178594857,2.39745714e-06,5.15120337e-06,0.178594858
-0.00120000006,0.00139999995,-0.00200000009,0.178594425,2.06156983e-06,3.90579225e-06,0.178594425
-0.00120000006,0.00139999995,-0.0018000002,0.178594068,1.81976066e-06,3.06690345e-06,0.178594068
-0.00120000006,0.00139999995,-0.00160000008,0.178593561,1.5454425e-06,2.21398659e-06,0.178593561
-0.00120000006,0.00139999995,-0.00139999995,0.178593501,1.33433787e-06,1.34937e-06,0.178593501
-0.00120000006,0.00139999995,-0.00120000006,0.178593695,8.62986781e-07,9.34815034e-07,0.178593695
-0.00120000006,0.00139999995,-0.00100000016,0.178593442,7.37418304e-07,8.58621206e-07,0.178593442
-0.00120000006,0.00139999995,-0.000800000038,0.17859377,6.44751708e-07,4.72995453e-07,0.17859377
-0.00120000006,0.00139999995,-0.000599999912,0.178593814,5.03714546e-07,2.51398887e-07,0.178593814
-0.00120000006,0.00139999995,-0.000400000019,0.178593874,4.57148417e-07,9.79634933e-08,0.178593874
-0.00120000006,0.00139999995,-0.000200000126,0.178593934,5.41622285e-07,-2.69152224e-07,0.178593934
-0.00120000006,0.00139999995,0,0.178593889,1.50699634e-07,-1.10594556e-09,0.178593889
-0.00120000006,0.00139999995,0.000200000126,0.178593934,5.41753252e-07,2.69792508e-07,0.178593934
-0.00120000006,0.00139999995,0.000399999786,0.178593919,4.77593858e-07,-9.7323209e-08,0.178593919
-0.00120000006,0.00139999995,0.000599999912,0.17859377,5.03772753e-07,-2.53436156e-07,0.17859377
-0.00120000006,0.00139999995,0.000800000038,0.17859377,6.44999091e-07,-4.71947715e-07,0.17859377
-0.00120000006,0.00139999995,0.00100000016,0.178593457,7.37505616e-07,-8.58330168e-07,0.178593457
-0.00120000006,0.00139999995,0.00120000029,0.178593755,9.09640221e-07,-9.3493145e-07,0.178593755
-0.00120000006,0.00139999995,0.00139999995,0.178593487,1.33416324e-06,-1.34739093e-06,0.178593487
-0.00120000006,0.00139999995,0.00160000008,0.178593546,1.54545705e-06,-2.21276423e-06,0.178593546
-0.00120000006,0.00139999995,0.0018000002,0.178594053,1.81981886e-06,-3.06777656e-06,0.178594053
-0.00120000006,0.00139999995,0.00199999986,0.17859447,2.03713716e-06,-3.89316119e-06,0.17859447
-0.00120000006,0.00139999995,0.00219999999,0.178594902,2.39751535e-06,-5.15021384e-06,0.178594902
-0.00120000006,0.00139999995,0.00240000011,0.178595468,2.54316546e-06,-6.33345917e-06,0.178595469
-0.00120000006,0.00139999995,0.00260000024,0.178596318,2.8967188e-06,-7.80948903e-06,0.178596318
-0.00120000006,0.00139999995,0.00280000037,0.178597629,3.24945722e-06,-9.34983836e-06,0.178597629
-0.00120000006,0.00139999995,0.00300000003,0.178599194,3.42998828e-06,-1.12163834e-05,0.178599194
-0.00120000006,0.00139999995,0.00320000015,0.178601146,3.59288242e-06,-1.33690774e-05,0.178601146
-0.00120000006,0.00139999995,0.00340000028,0.178603321,3.80958954e-06,-1.53850997e-05,0.178603322
-0.00120000006,0.00160000008,-0.00340000028,0.178602695,4.64907498e-06,1.52271823e-05,0.178602696
-0.00120000006,0.00160000008,-0.00320000015,0.178600326,4.33967216e-06,1.29817636e-05,0.178600327
-0.00120000006,0.00160000008,-0.00300000003,0.178598538,3.98859265e-06,1.10863475e-05,0.178598538
-0.00120000006,0.00160000008,-0.00280000013,0.178597108,3.80256097e-06,9.63907223e-06,0.178597108
-0.00120000006,0.00160000008,-0.00260000024,0.178595945,3.63882282e-06,7.53748463e-06,0.178595945
-0.00120000006,0.00160000008,-0.00240000011,0.178595096,3.08381277e-06,6.10318966e-06,0.178595096
-0.00120000006,0.00160000008,-0.00219999999,0.178594351,2.76474748e-06,4.73781256e-06,0.178594351
-0.00120000006,0.00160000008,-0.00200000009,0.178594112,2.42442184e-06,3.71458009e-06,0.178594112
-0.00120000006,0.00160000008,-0.0018000002,0.178593591,2.02002411e-06,2.65252311e-06,0.178593591
-0.00120000006,0.00160000008,-0.00160000008,0.178593501,1.90772698e-06,1.87178375e-06,0.178593501
-0.00120000006,0.00160000008,-0.00139999995,0.178593457,1.46712409e-06,1.24244252e-06,0.178593457
-0.00120000006,0.00160000008,-0.00120000006,0.178593501,1.1491793e-06,6.38770871e-07,0.178593501
-0.00120000006,0.00160000008,-0.00100000016,0.178593397,1.01911428e-06,5.65021764e-07,0.178593397
-0.00120000006,0.00160000008,-0.000800000038,0.178593621,1.01563637e-06,6.88014552e-08,0.178593621
-0.00120000006,0.00160000008,-0.000599999912,0.178593606,6.84420229e-07,3.69618647e-08,0.178593606
-0.00120000006,0.00160000008,-0.000400000019,0.17859371,4.25396138e-07,-8.12578946e-08,0.17859371
-0.00120000006,0.00160000008,-0.000200000126,0.178593785,2.34766048e-07,9.48784873e-09,0.178593785
-0.00120000006,0.00160000008,0,0.178594038,3.01777618e-07,5.68688847e-08,0.178594038
-0.00120000006,0.00160000008,0.000200000126,0.17859377,2.34795152e-07,-9.02218744e-09,0.17859377
-0.00120000006,0.00160000008,0.000399999786,0.178593874,4.02738806e-07,8.19563866e-08,0.178593874
-0.00120000006,0.00160000008,0.000599999912,0.178593621,6.845803e-07,-3.69618647e-08,0.178593621
-0.00120000006,0.00160000008,0.000800000038,0.178593621,1.01556361e-06,-6.96745701e-08,0.178593621
-0.00120000006,0.00160000008,0.00100000016,0.178593457,1.01907062e-06,-5.6438148e-07,0.178593457
-0.00120000006,0.00160000008,0.00120000029,0.178593397,1.16511364e-06,-6.37082849e-07,0.178593397
-0.00120000006,0.00160000008,0.00139999995,0.178593427,1.46722596e-06,-1.24337384e-06,0.178593427
-0.00120000006,0.00160000008,0.00160000008,0.178593487,1.90771243e-06,-1.87451951e-06,0.178593487
-0.00120000006,0.00160000008,0.0018000002,0.178593561,2.01989315e-06,-2.65147537e-06,0.178593561
-0.00120000006,0.00160000008,0.00199999986,0.178594068,2.44243711e-06,-3.68268229e-06,0.178594068
-0.00120000006,0.00160000008,0.00219999999,0.178594381,2.764893e-06,-4.73705586e-06,0.178594381
-0.00120000006,0.00160000008,0.00240000011,0.178595155,3.08422022e-06,-6.10307325e-06,0.178595156
-0.00120000006,0.00160000008,0.00260000024,0.17859596,3.63891013e-06,-7.53602944e-06,0.17859596
-0.00120000006,0.00160000008,0.00280000037,0.178596973,3.70465568e-06,-9.53732524e-06,0.178596974
-0.00120000006,0.00160000008,0.00300000003,0.178598627,3.98856355e-06,-1.10871042e-05,0.178598628
-0.00120000006,0.00160000008,0.00320000015,0.178600326,4.33958485e-06,-1.29821128e-05,0.178600327
-0.00120000006,0.00160000008,0.00340000028,0.178602695,4.64892946e-06,-1.52284629e-05,0.178602696
-0.00120000006,0.0018000002,-0.00320000015,0.178599522,5.23240305e-06,1.31968991e-05,0.178599522
-0.00120000006,0.0018000002,-0.00300000003,0.178597674,4.58300929e-06,1.06683001e-05,0.178597674
-0.00120000006,0.0018000002,-0.00280000013,0.178596437,4.34252433e-06,8.87585338e-06,0.178596437
-0.00120000006,0.0018000002,-0.00260000024,0.178595543,4.0755549e-06,7.01460522e-06,0.178595543
-0.00120000006,0.0018000002,-0.00240000011,0.178594634,3.71175702e-06,5.80342021e-06,0.178594634
-0.00120000006,0.0018000002,-0.00219999999,0.178594053,3.32054333e-06,4.39217547e-06,0.178594053
-0.00120000006,0.0018000002,-0.00200000009,0.178593591,2.78357766e-06,3.32936179e-06,0.178593591
-0.00120000006,0.0018000002,-0.0018000002,0.178593308,2.50016456e-06,2.47929711e-06,0.178593308
-0.00120000006,0.0018000002,-0.00160000008,0.178593442,2.10455619e-06,1.62777724e-06,0.178593442
-0.00120000006,0.0018000002,-0.00139999995,0.178593308,1.8052815e-06,1.17428135e-06,0.178593308
-0.00120000006,0.0018000002,-0.00120000006,0.178593203,1.54082954e-06,6.76489435e-07,0.178593203
-0.00120000006,0.0018000002,-0.00100000016,0.178593457,1.16143201e-06,2.6053749e-07,0.178593457
-0.00120000006,0.0018000002,-0.000800000038,0.178593531,9.41799954e-07,1.62690412e-07,0.178593531
-0.00120000006,0.0018000002,-0.000599999912,0.178593695,5.76488674e-07,1.39698386e-08,0.178593695
-0.00120000006,0.0018000002,-0.000400000019,0.178593725,5.23912604e-07,-6.92089088e-08,0.178593725
-0.00120000006,0.0018000002,-0.000200000126,0.178594112,4.85539204e-07,9.41799954e-08,0.178594112
-0.00120000006,0.0018000002,0,0.178593963,3.38026439e-07,-9.48784873e-09,0.178593963
-0.00120000006,0.0018000002,0.000200000126,0.178594112,4.8543734e-07,-9.30740498e-08,0.178594112
-0.00120000006,0.0018000002,0.000399999786,0.178593785,5.6711724e-07,6.82775863e-08,0.178593785
-0.00120000006,0.0018000002,0.000599999912,0.178593695,5.76430466e-07,-1.42608769e-08,0.178593695
-0.00120000006,0.0018000002,0.000800000038,0.178593546,9.4200368e-07,-1.63156074e-07,0.178593546
-0.00120000006,0.0018000002,0.00100000016,0.178593472,1.16149022e-06,-2.60246452e-07,0.178593472
-0.00120000006,0.0018000002,0.00120000029,0.178593144,1.50373671e-06,-6.76489435e-07,0.178593144
-0.00120000006,0.0018000002,0.00139999995,0.178593293,1.80522329e-06,-1.1762022e-06,0.178593293
-0.00120000006,0.0018000002,0.00160000008,0.178593472,2.10454164e-06,-1.62661308e-06,0.178593472
-0.00120000006,0.0018000002,0.0018000002,0.178593338,2.5001209e-06,-2.48028664e-06,0.178593338
-0.00120000006,0.0018000002,0.00199999986,0.178593591,2.79399683e-06,-3.3226097e-06,0.178593591
-0.00120000006,0.0018000002,0.00219999999,0.178594053,3.32055788e-06,-4.39287396e-06,0.178594053
-0.00120000006,0.0018000002,0.00240000011,0.178594619,3.71175702e-06,-5.80330379e-06,0.178594619
-0.00120000006,0.0018000002,0.00260000024,0.178595543,4.07548214e-06,-7.01460522e-06,0.178595543
-0.00120000006,0.0018000002,0.00280000037,0.178596377,4.30345244e-06,-8.91275704e-06,0.178596378
-0.00120000006,0.0018000002,0.00300000003,0.178597689,4.58305294e-06,-1.06664957e-05,0.178597689
-0.00120000006,0.0018000002,0.00320000015,0.178599492,5.23254857e-06,-1.31966663e-05,0.178599492
-0.00120000006,0.00199999986,-0.00320000015,0.178598642,5.83962537e-06,1.2447068e-05,0.178598643
-0.00120000006,0.00199999986,-0.00300000003,0.178597137,5.38429595e-06,1.06487423e-05,0.178597138
-0.00120000006,0.00199999986,-0.00280000013,0.178595781,5.15006832e-06,8.57195118e-06,0.178595782
-0.00120000006,0.00199999986,-0.00260000024,0.178594679,4.55672853e-06,6.61442755e-06,0.178594679
-0.00120000006,0.00199999986,-0.00240000011,0.178593814,4.12258669e-06,5.10545215e-06,0.178593814
-0.00120000006,0.00199999986,-0.00219999999,0.178593367,3.650086e-06,4.19747084e-06,0.178593367
-0.00120000006,0.00199999986,-0.00200000009,0.178593323,3.34653305e-06,2.9609655e-06,0.178593323
-0.00120000006,0.00199999986,-0.0018000002,0.178593129,2.80461973e-06,2.13016756e-06,0.178593129
-0.00120000006,0.00199999986,-0.00160000008,0.178593069,2.44358671e-06,1.03923958e-06,0.178593069
-0.00120000006,0.00199999986,-0.00139999995,0.178592995,1.87692058e-06,7.31321052e-07,0.178592995
-0.00120000006,0.00199999986,-0.00120000006,0.178593159,1.5929545e-06,1.99128408e-07,0.178593159
-0.00120000006,0.00199999986,-0.00100000016,0.178593323,1.22234633e-06,-2.29163561e-07,0.178593323
-0.00120000006,0.00199999986,-0.000800000038,0.178593561,1.21776247e-06,-3.14204954e-07,0.178593561
-0.00120000006,0.00199999986,-0.000599999912,0.178593695,9.40621248e-07,-3.68629117e-07,0.178593695
-0.00120000006,0.00199999986,-0.000400000019,0.178593978,5.99626219e-07,-3.10770702e-07,0.178593978
-0.00120000006,0.00199999986,-0.000200000126,0.178594038,7.40838004e-07,-5.63450158e-08,0.178594038
-0.00120000006,0.00199999986,0,0.178594068,6.07906259e-07,-3.54484655e-08,0.178594068
-0.00120000006,0.00199999986,0.000200000126,0.178594038,7.40823452e-07,5.51808625e-08,0.178594038
-0.00120000006,0.00199999986,0.000399999786,0.178594127,6.12009899e-07,3.14321369e-07,0.178594127
-0.00120000006,0.00199999986,0.000599999912,0.178593725,9.40388418e-07,3.69211193e-07,0.178593725
-0.00120000006,0.00199999986,0.000800000038,0.178593546,1.21803896e-06,3.14088538e-07,0.178593546
-0.00120000006,0.00199999986,0.00100000016,0.178593323,1.22227357e-06,2.27591954e-07,0.178593323
-0.00120000006,0.00199999986,0.00120000029,0.178593203,1.53090514e-06,-1.99361239e-07,0.178593203
-0.00120000006,0.00199999986,0.00139999995,0.17859301,1.87700789e-06,-7.32077751e-07,0.17859301
-0.00120000006,0.00199999986,0.00160000008,0.178593084,2.44371768e-06,-1.03877392e-06,0.178593084
-0.00120000006,0.00199999986,0.0018000002,0.178593099,2.80475069e-06,-2.12836312e-06,0.178593099
-0.00120000006,0.00199999986,0.00199999986,0.178593352,3.33708886e-06,-2.97831139e-06,0.178593352
-0.00120000006,0.00199999986,0.00219999999,0.178593412,3.6501151e-06,-4.19566641e-06,0.178593412
-0.00120000006,0.00199999986,0.00240000011,0.178593814,4.12247027e-06,-5.1066163e-06,0.178593814
-0.00120000006,0.00199999986,0.00260000024,0.178594738,4.55664122e-06,-6.61442755e-06,0.178594738
-0.00120000006,0.00199999986,0.00280000037,0.178595662,5.12025144e-06,-8.57363921e-06,0.178595662
-0.00120000006,0.00199999986,0.00300000003,0.178597122,5.38465974e-06,-1.06471125e-05,0.178597123
-0.00120000006,0.00199999986,0.00320000015,0.178598613,5.83958172e-06,-1.24455546e-05,0.178598613
-0.00120000006,0.00219999999,-0.00300000003,0.178596184,6.28034468e-06,9.97213647e-06,0.178596184
-0.00120000006,0.00219999999,-0.00280000013,0.178594887,5.77469473e-06,8.07805918e-06,0.178594888
-0.00120000006,0.00219999999,-0.00260000024,0.178594142,5.28318924e-06,6.27583358e-06,0.178594142
-0.00120000006,0.00219999999,-0.00240000011,0.178593501,4.56301495e-06,5.08897938e-06,0.178593502
-0.00120000006,0.00219999999,-0.00219999999,0.178593025,4.29825741e-06,3.25811561e-06,0.178593025
-0.00120000006,0.00219999999,-0.00200000009,0.178592816,3.73096555e-06,2.32452294e-06,0.178592816
-0.00120000006,0.00219999999,-0.0018000002,0.178592771,3.24632856e-06,1.49663538e-06,0.178592771
-0.00120000006,0.00219999999,-0.00160000008,0.17859292,2.64061964e-06,8.22241418e-07,0.17859292
-0.00120000006,0.00219999999,-0.00139999995,0.178592861,2.2854656e-06,2.66416464e-07,0.178592861
-0.00120000006,0.00219999999,-0.00120000006,0.178593054,1.93301821e-06,-1.12107955e-07,0.178593054
-0.00120000006,0.00219999999,-0.00100000016,0.178593308,1.5940459e-06,-4.17872798e-07,0.178593308
-0.00120000006,0.00219999999,-0.000800000038,0.178593472,1.14066643e-06,-4.3946784e-07,0.178593472
-0.00120000006,0.00219999999,-0.000599999912,0.178593561,9.23406333e-07,-3.98838893e-07,0.178593561
-0.00120000006,0.00219999999,-0.000400000019,0.178593963,7.18006049e-07,-3.11760232e-07,0.178593963
-0.00120000006,0.00219999999,-0.000200000126,0.178594023,6.98011718e-07,7.96862878e-08,0.178594023
-0.00120000006,0.00219999999,0,0.178594127,6.25601388e-07,-5.20376489e-08,0.178594127
-0.00120000006,0.00219999999,0.000200000126,0.178593963,6.98113581e-07,-7.99191184e-08,0.178593963
-0.00120000006,0.00219999999,0.000399999786,0.178594008,7.64222932e-07,3.137975e-07,0.178594008
-0.00120000006,0.00219999999,0.000599999912,0.178593546,9.23697371e-07,3.97558324e-07,0.178593546
-0.00120000006,0.00219999999,0.000800000038,0.178593487,1.14044815e-06,4.41330485e-07,0.178593487
-0.00120000006,0.00219999999,0.00100000016,0.178593323,1.59432238e-06,4.19502612e-07,0.178593323
-0.00120000006,0.00219999999,0.00120000029,0.17859304,1.92766311e-06,1.10769179e-07,0.17859304
-0.00120000006,0.00219999999,0.00139999995,0.178592891,2.28552381e-06,-2.66649295e-07,0.178592891
-0.00120000006,0.00219999999,0.00160000008,0.178592876,2.64070695e-06,-8.20728019e-07,0.178592876
-0.00120000006,0.00219999999,0.0018000002,0.178592756,3.24635766e-06,-1.49523839e-06,0.178592756
-0.00120000006,0.00219999999,0.00199999986,0.178592846,3.74988304e-06,-2.30455771e-06,0.178592846
-0.00120000006,0.00219999999,0.00219999999,0.17859304,4.29835927e-06,-3.25986184e-06,0.17859304
-0.00120000006,0.00219999999,0.00240000011,0.178593501,4.56301495e-06,-5.08921221e-06,0.178593502
-0.00120000006,0.00219999999,0.00260000024,0.178594112,5.28314558e-06,-6.27583358e-06,0.178594113
-0.00120000006,0.00219999999,0.00280000037,0.178594679,5.71971759e-06,-8.08003824e-06,0.178594679
-0.00120000006,0.00219999999,0.00300000003,0.178596199,6.28017006e-06,-9.97300958e-06,0.178596199
-0.00120000006,0.00240000011,-0.00280000013,0.178593829,6.71873568e-06,7.09586311e-06,0.17859383
-0.00120000006,0.00240000011,-0.00260000024,0.178593025,6.31160219e-06,5.6331628e-06,0.178593025
-0.00120000006,0.00240000011,-0.00240000011,0.178592563,5.27259544e-06,4.08192864e-06,0.178592563
-0.00120000006,0.00240000011,-0.00219999999,0.178592399,4.87454236e-06,3.07121081e-06,0.178592399
-0.00120000006,0.00240000011,-0.00200000009,0.178592145,4.29162174e-06,1.57573959e-06,0.178592146
-0.00120000006,0.00240000011,-0.0018000002,0.178592235,3.66009772e-06,1.03720231e-06,0.178592235
-0.00120000006,0.00240000011,-0.00160000008,0.178592324,3.22470441e-06,2.42842361e-07,0.178592324
-0.00120000006,0.00240000011,-0.00139999995,0.178592503,2.77187792e-06,-4.71889507e-07,0.178592503
-0.00120000006,0.00240000011,-0.00120000006,0.178592935,2.28270073e-06,-5.18688466e-07,0.178592935
-0.00120000006,0.00240000011,-0.00100000016,0.178593129,1.66945392e-06,-8.61939043e-07,0.178593129
-0.00120000006,0.00240000011,-0.000800000038,0.178593397,1.29383989e-06,-9.05012712e-07,0.178593397
-0.00120000006,0.00240000011,-0.000599999912,0.17859371,1.18288153e-06,-8.82195309e-07,0.17859371
-0.00120000006,0.00240000011,-0.000400000019,0.178593919,1.05903018e-06,-3.53029463e-07,0.178593919
-0.00120000006,0.00240000011,-0.000200000126,0.178594053,9.3044946e-07,-2.79629603e-07,0.178594053
-0.00120000006,0.00240000011,0,0.178594172,8.78324499e-07,-1.81025825e-08,0.178594172
-0.00120000006,0.00240000011,0.000200000126,0.178594023,9.3044946e-07,2.79687811e-07,0.178594023
-0.00120000006,0.00240000011,0.000399999786,0.178593963,1.0838703e-06,3.51981726e-07,0.178593963
-0.00120000006,0.00240000011,0.000599999912,0.17859368,1.18266325e-06,8.8091474e-07,0.17859368
-0.00120000006,0.00240000011,0.000800000038,0.178593367,1.29382533e-06,9.05129127e-07,0.178593367
-0.00120000006,0.00240000011,0.00100000016,0.178593084,1.66946847e-06,8.63394234e-07,0.178593084
-0.00120000006,0.00240000011,0.00120000029,0.178592861,2.30342266e-06,5.18222805e-07,0.178592861
-0.00120000006,0.00240000011,0.00139999995,0.178592518,2.77165964e-06,4.69677616e-07,0.178592518
-0.00120000006,0.00240000011,0.00160000008,0.178592354,3.22490814e-06,-2.44064722e-07,0.178592354
-0.00120000006,0.00240000011,0.0018000002,0.178592205,3.66003951e-06,-1.0363874e-06,0.178592205
-0.00120000006,0.00240000011,0.00199999986,0.178592265,4.31155786e-06,-1.61072239e-06,0.178592265
-0.00120000006,0.00240000011,0.00219999999,0.178592414,4.87458601e-06,-3.07022128e-06,0.178592414
-0.00120000006,0.00240000011,0.00240000011,0.178592533,5.27250813e-06,-4.0823943e-06,0.178592533
-0.00120000006,0.00240000011,0.00260000024,0.17859301,6.31138391e-06,-5.63147478e-06,0.17859301
-0.00120000006,0.00240000011,0.00280000037,0.17859365,6.79102959e-06,-7.16070645e-06,0.178593651
-0.00120000006,0.00260000024,-0.00260000024,0.178592041,6.6664652e-06,5.07786172e-06,0.178592041
-0.00120000006,0.00260000024,-0.00240000011,0.178591758,6.19026832e-06,3.22738197e-06,0.178591758
-0.00120000006,0.00260000024,-0.00219999999,0.178591609,5.48371463e-06,2.12539453e-06,0.178591609
-0.00120000006,0.00260000024,-0.00200000009,0.17859143,4.78257425e-06,1.41002238e-06,0.17859143
-0.00120000006,0.00260000024,-0.0018000002,0.178591803,3.96437827e-06,2.59024091e-07,0.178591803
-0.00120000006,0.00260000024,-0.00160000008,0.178591818,3.64668085e-06,-1.18860044e-07,0.178591818
-0.00120000006,0.00260000024,-0.00139999995,0.17859219,2.95133214e-06,-6.39003702e-07,0.17859219
-0.00120000006,0.00260000024,-0.00120000006,0.178592756,2.31037848e-06,-1.06019434e-06,0.178592756
-0.00120000006,0.00260000024,-0.00100000016,0.178593203,2.05254764e-06,-1.14494469e-06,0.178593203
-0.00120000006,0.00260000024,-0.000800000038,0.178593501,1.68589759e-06,-1.19273318e-06,0.178593501
-0.00120000006,0.00260000024,-0.000599999912,0.178593531,1.43038051e-06,-9.27888323e-07,0.178593531
-0.00120000006,0.00260000024,-0.000400000019,0.178593934,1.15841976e-06,-9.18284059e-07,0.178593934
-0.00120000006,0.00260000024,-0.000200000126,0.178594038,8.97969585e-07,-2.9039802e-07,0.178594038
-0.00120000006,0.00260000024,0,0.178594127,1.10239489e-06,1.58324838e-08,0.178594127
-0.00120000006,0.00260000024,0.000200000126,0.178594068,8.98216967e-07,2.89641321e-07,0.178594068
-0.00120000006,0.00260000024,0.000399999786,0.178594053,1.19897595e-06,9.17585567e-07,0.178594053
-0.00120000006,0.00260000024,0.000599999912,0.178593576,1.43054058e-06,9.25036147e-07,0.178593576
-0.00120000006,0.00260000024,0.000800000038,0.178593501,1.686014e-06,1.19191827e-06,0.178593501
-0.00120000006,0.00260000024,0.00100000016,0.178593218,2.05250399e-06,1.14564318e-06,0.178593218
-0.00120000006,0.00260000024,0.00120000029,0.178592771,2.33163883e-06,1.06106745e-06,0.178592771
-0.00120000006,0.00260000024,0.00139999995,0.178592175,2.95147765e-06,6.40982762e-07,0.178592175
-0.00120000006,0.00260000024,0.00160000008,0.178591818,3.64662264e-06,1.22061465e-07,0.178591818
-0.00120000006,0.00260000024,0.0018000002,0.178591818,3.96430551e-06,-2.575689e-07,0.178591818
-0.00120000006,0.00260000024,0.00199999986,0.178591445,4.79504524e-06,-1.37358438e-06,0.178591445
-0.00120000006,0.00260000024,0.00219999999,0.178591609,5.48365642e-06,-2.1251617e-06,0.178591609
