x,y,z,Bx,By,Bz,Bmag
-0.000800000038,-0.00100000005,-0.000900000101,0.0838532001,-1.63038494e-05,-3.52626084e-05,0.0838532091
-0.000800000038,-0.00100000005,-0.000800000038,0.0838573426,-1.63729419e-05,-3.1252217e-05,0.08385735
-0.000800000038,-0.00100000005,-0.000699999975,0.0838610083,-1.63680525e-05,-2.74135382e-05,0.0838610144
-0.000800000038,-0.00100000005,-0.000600000028,0.0838641971,-1.6357284e-05,-2.3472996e-05,0.083864202
-0.000800000038,-0.00100000005,-0.000500000082,0.083866857,-1.63190416e-05,-1.96768087e-05,0.0838668609
-0.000800000038,-0.00100000005,-0.000400000019,0.0838690549,-1.63121149e-05,-1.56958122e-05,0.083869058
-0.000800000038,-0.00100000005,-0.000299999956,0.0838707685,-1.64154917e-05,-1.16882147e-05,0.083870771
-0.000800000038,-0.00100000005,-0.000200000009,0.0838719904,-1.62905199e-05,-7.72456406e-06,0.0838719924
-0.000800000038,-0.00100000005,-0.000100000063,0.0838726982,-1.63227087e-05,-3.891706e-06,0.0838726999
-0.000800000038,-0.00100000005,0,0.0838729292,-1.63539662e-05,5.23868948e-10,0.0838729308
-0.000800000038,-0.00100000005,0.000100000063,0.0838726982,-1.63227087e-05,3.89199704e-06,0.0838726999
-0.000800000038,-0.00100000005,0.000199999893,0.0838720053,-1.62905199e-05,7.7241566e-06,0.0838720073
-0.000800000038,-0.00100000005,0.000299999956,0.0838707536,-1.64154917e-05,1.16879237e-05,0.0838707561
-0.000800000038,-0.00100000005,0.000400000019,0.0838690549,-1.63121149e-05,1.56956376e-05,0.083869058
-0.000800000038,-0.00100000005,0.000500000082,0.0838668495,-1.63189834e-05,1.96764013e-05,0.0838668534
-0.000800000038,-0.00100000005,0.000600000145,0.0838641971,-1.6357284e-05,2.34733452e-05,0.083864202
-0.000800000038,-0.00100000005,0.000699999975,0.0838610083,-1.63680525e-05,2.74131307e-05,0.0838610144
-0.000800000038,-0.00100000005,0.000800000038,0.0838573426,-1.63728837e-05,3.12523916e-05,0.08385735
-0.000800000038,-0.00100000005,0.000900000101,0.0838532075,-1.63038494e-05,3.52618517e-05,0.0838532165
-0.000800000038,-0.00100000005,0.000999999931,0.0838486105,-1.64016383e-05,3.90864443e-05,0.0838486212
-0.000800000038,-0.00100000005,0.00109999999,0.0838434845,-1.64142111e-05,4.31158696e-05,0.0838434972
-0.000800000038,-0.00100000005,0.00120000006,0.0838378668,-1.63803925e-05,4.69714287e-05,0.0838378815
-0.000800000038,-0.00100000005,0.00130000012,0.0838317573,-1.63957593e-05,5.09721576e-05,0.0838317744
-0.000800000038,-0.00100000005,0.00140000018,0.0838252008,-1.63705554e-05,5.48432581e-05,0.0838252203
-0.000800000038,-0.00100000005,0.00150000001,0.0838181004,-1.63908117e-05,5.88400289e-05,0.0838181226
-0.000800000038,-0.000900000101,-0.00150000001,0.0838302597,-1.47608807e-05,-5.87917166e-05,0.0838302817
-0.000800000038,-0.000900000101,-0.00140000007,0.0838373825,-1.47146056e-05,-5.47946547e-05,0.0838374017
-0.000800000038,-0.000900000101,-0.00130000012,0.0838439539,-1.47955725e-05,-5.09328092e-05,0.0838439707
-0.000800000038,-0.000900000101,-0.00120000006,0.0838500708,-1.48063991e-05,-4.69943043e-05,0.0838500853
-0.000800000038,-0.000900000101,-0.00109999999,0.0838556588,-1.47342798e-05,-4.30599321e-05,0.0838556711
-0.000800000038,-0.000900000101,-0.00100000005,0.0838607624,-1.47244427e-05,-3.91158392e-05,0.0838607728
-0.000800000038,-0.000900000101,-0.000900000101,0.0838654339,-1.47240935e-05,-3.53070791e-05,0.0838654427
-0.000800000038,-0.000900000101,-0.000800000038,0.0838695765,-1.47279352e-05,-3.12828925e-05,0.0838695836
-0.000800000038,-0.000900000101,-0.000699999975,0.0838732347,-1.4744408e-05,-2.73733167e-05,0.0838732405
-0.000800000038,-0.000900000101,-0.000600000028,0.0838763341,-1.47548853e-05,-2.33763712e-05,0.0838763387
-0.000800000038,-0.000900000101,-0.000500000082,0.0838790461,-1.47206592e-05,-1.96286128e-05,0.0838790497
-0.000800000038,-0.000900000101,-0.000400000019,0.0838811994,-1.4709367e-05,-1.57626346e-05,0.0838812021
-0.000800000038,-0.000900000101,-0.000299999956,0.0838829279,-1.47387618e-05,-1.17043382e-05,0.08388293
-0.000800000038,-0.000900000101,-0.000200000009,0.0838842019,-1.46996463e-05,-7.86688179e-06,0.0838842036
-0.000800000038,-0.000900000101,-0.000100000063,0.0838848874,-1.47896353e-05,-3.94845847e-06,0.0838848888
-0.000800000038,-0.000900000101,0,0.0838851556,-1.47367828e-05,2.91038305e-10,0.0838851569
-0.000800000038,-0.000900000101,0.000100000063,0.0838848799,-1.47896353e-05,3.94828385e-06,0.0838848813
-0.000800000038,-0.000900000101,0.000199999893,0.0838841945,-1.46996463e-05,7.86664896e-06,0.0838841962
-0.000800000038,-0.000900000101,0.000299999956,0.083882913,-1.47387618e-05,1.17035815e-05,0.0838829151
-0.000800000038,-0.000900000101,0.000400000019,0.0838811994,-1.4709367e-05,1.57621689e-05,0.0838812021
-0.000800000038,-0.000900000101,0.000500000082,0.0838790461,-1.47206592e-05,1.96291367e-05,0.0838790497
-0.000800000038,-0.000900000101,0.000600000145,0.0838763192,-1.47548853e-05,2.33760802e-05,0.0838763238
-0.000800000038,-0.000900000101,0.000699999975,0.0838732272,-1.4744408e-05,2.73726764e-05,0.083873233
-0.000800000038,-0.000900000101,0.000800000038,0.0838695765,-1.4727877e-05,3.12826596e-05,0.0838695836
-0.000800000038,-0.000900000101,0.000900000101,0.0838654265,-1.47240935e-05,3.53073701e-05,0.0838654352
-0.000800000038,-0.000900000101,0.000999999931,0.0838607699,-1.47244427e-05,3.91154899e-05,0.0838607803
-0.000800000038,-0.000900000101,0.00109999999,0.0838556588,-1.47342798e-05,4.30599321e-05,0.0838556711
-0.000800000038,-0.000900000101,0.00120000006,0.0838500708,-1.48063991e-05,4.6993664e-05,0.0838500853
-0.000800000038,-0.000900000101,0.00130000012,0.0838439614,-1.47955725e-05,5.09325764e-05,0.0838439781
-0.000800000038,-0.000900000101,0.00140000018,0.0838373825,-1.47146056e-05,5.47951786e-05,0.0838374017
-0.000800000038,-0.000900000101,0.00150000001,0.0838302672,-1.47608807e-05,5.87913091e-05,0.0838302891
-0.000800000038,-0.000800000038,-0.00160000008,0.0838336796,-1.31769921e-05,-6.27657282e-05,0.0838337041
-0.000800000038,-0.000800000038,-0.00150000001,0.0838412121,-1.30867702e-05,-5.89038245e-05,0.0838412338
-0.000800000038,-0.000800000038,-0.00140000007,0.0838483199,-1.31275738e-05,-5.48718381e-05,0.0838483389
-0.000800000038,-0.000800000038,-0.00130000012,0.0838548839,-1.30747794e-05,-5.09495148e-05,0.0838549004
-0.000800000038,-0.000800000038,-0.00120000006,0.083860971,-1.31208217e-05,-4.6974048e-05,0.0838609852
-0.000800000038,-0.000800000038,-0.00109999999,0.0838666037,-1.30730332e-05,-4.30686632e-05,0.0838666158
-0.000800000038,-0.000800000038,-0.00100000005,0.0838717297,-1.31006236e-05,-3.9114675e-05,0.0838717398
-0.000800000038,-0.000800000038,-0.000900000101,0.0838763639,-1.30588887e-05,-3.51566123e-05,0.0838763723
-0.000800000038,-0.000800000038,-0.000800000038,0.0838805288,-1.31404377e-05,-3.13541968e-05,0.0838805357
-0.000800000038,-0.000800000038,-0.000699999975,0.0838841572,-1.30999251e-05,-2.74008489e-05,0.0838841627
-0.000800000038,-0.000800000038,-0.000600000028,0.0838873014,-1.31031848e-05,-2.34422041e-05,0.0838873057
-0.000800000038,-0.000800000038,-0.000500000082,0.0838899985,-1.31494598e-05,-1.95392058e-05,0.0838900018
-0.000800000038,-0.000800000038,-0.000400000019,0.0838922337,-1.30458502e-05,-1.5688187e-05,0.0838922362
-0.000800000038,-0.000800000038,-0.000299999956,0.0838938877,-1.3095676e-05,-1.17026502e-05,0.0838938895
-0.000800000038,-0.000800000038,-0.000200000009,0.0838950798,-1.30904373e-05,-7.79854599e-06,0.0838950812
-0.000800000038,-0.000800000038,-0.000100000063,0.0838958174,-1.30333356e-05,-3.93344089e-06,0.0838958185
-0.000800000038,-0.000800000038,0,0.0838961005,-1.3088109e-05,4.65661287e-10,0.0838961015
-0.000800000038,-0.000800000038,0.000100000063,0.0838958025,-1.30333356e-05,3.93326627e-06,0.0838958036
-0.000800000038,-0.000800000038,0.000199999893,0.0838950872,-1.30904373e-05,7.79854599e-06,0.0838950886
-0.000800000038,-0.000800000038,0.000299999956,0.0838938951,-1.3095676e-05,1.17028248e-05,0.083893897
-0.000800000038,-0.000800000038,0.000400000019,0.0838922262,-1.30458502e-05,1.56878377e-05,0.0838922287
-0.000800000038,-0.000800000038,0.000500000082,0.0838899985,-1.31494598e-05,1.95394969e-05,0.0838900018
-0.000800000038,-0.000800000038,0.000600000145,0.0838872939,-1.31031848e-05,2.34419131e-05,0.0838872982
-0.000800000038,-0.000800000038,0.000699999975,0.0838841647,-1.30999251e-05,2.74006743e-05,0.0838841702
-0.000800000038,-0.000800000038,0.000800000038,0.0838805214,-1.31404377e-05,3.13540804e-05,0.0838805282
-0.000800000038,-0.000800000038,0.000900000101,0.0838763639,-1.30588887e-05,3.51571362e-05,0.0838763723
-0.000800000038,-0.000800000038,0.000999999931,0.0838717148,-1.31006818e-05,3.91143258e-05,0.0838717249
-0.000800000038,-0.000800000038,0.00109999999,0.0838665962,-1.30730332e-05,4.3068314e-05,0.0838666083
-0.000800000038,-0.000800000038,0.00120000006,0.083860971,-1.31208217e-05,4.69742808e-05,0.0838609852
-0.000800000038,-0.000800000038,0.00130000012,0.0838548765,-1.30747794e-05,5.09496313e-05,0.083854893
-0.000800000038,-0.000800000038,0.00140000018,0.0838483125,-1.31275738e-05,5.48719545e-05,0.0838483315
-0.000800000038,-0.000800000038,0.00150000001,0.0838412121,-1.30867702e-05,5.89040574e-05,0.0838412338
-0.000800000038,-0.000800000038,0.00160000008,0.0838336721,-1.31769921e-05,6.27659028e-05,0.0838336966
-0.000800000038,-0.000699999975,-0.00160000008,0.0838433057,-1.15277944e-05,-6.28437847e-05,0.0838433301
-0.000800000038,-0.000699999975,-0.00150000001,0.0838508904,-1.15142902e-05,-5.87836257e-05,0.0838509118
-0.000800000038,-0.000699999975,-0.00140000007,0.0838579759,-1.15011353e-05,-5.48721291e-05,0.0838579946
-0.000800000038,-0.000699999975,-0.00130000012,0.0838645175,-1.14967115e-05,-5.08710509e-05,0.0838645337
-0.000800000038,-0.000699999975,-0.00120000006,0.0838706121,-1.14935683e-05,-4.71042003e-05,0.0838706261
-0.000800000038,-0.000699999975,-0.00109999999,0.0838762149,-1.14340801e-05,-4.30277432e-05,0.0838762267
-0.000800000038,-0.000699999975,-0.00100000005,0.083881326,-1.1480297e-05,-3.91422655e-05,0.0838813359
-0.000800000038,-0.000699999975,-0.000900000101,0.0838859752,-1.14311115e-05,-3.51979397e-05,0.0838859833
-0.000800000038,-0.000699999975,-0.000800000038,0.0838901028,-1.14127761e-05,-3.13451164e-05,0.0838901094
-0.000800000038,-0.000699999975,-0.000699999975,0.0838937759,-1.1393975e-05,-2.73715123e-05,0.0838937812
-0.000800000038,-0.000699999975,-0.000600000028,0.0838969797,-1.14600989e-05,-2.35377811e-05,0.0838969838
-0.000800000038,-0.000699999975,-0.000500000082,0.0838996172,-1.14771537e-05,-1.95333268e-05,0.0838996203
-0.000800000038,-0.000699999975,-0.000400000019,0.08390183,-1.14709837e-05,-1.56500028e-05,0.0839018323
-0.000800000038,-0.000699999975,-0.000299999956,0.0839035138,-1.13738934e-05,-1.17588206e-05,0.0839035154
-0.000800000038,-0.000699999975,-0.000200000009,0.0839047581,-1.14974682e-05,-7.8631565e-06,0.0839047593
-0.000800000038,-0.000699999975,-0.000100000063,0.083905451,-1.14617287e-05,-3.96813266e-06,0.0839054519
-0.000800000038,-0.000699999975,0,0.0839057267,-1.14860013e-05,1.16415322e-10,0.0839057275
-0.000800000038,-0.000699999975,0.000100000063,0.0839054585,-1.14617287e-05,3.96824908e-06,0.0839054593
-0.000800000038,-0.000699999975,0.000199999893,0.0839047581,-1.14974682e-05,7.86356395e-06,0.0839047593
-0.000800000038,-0.000699999975,0.000299999956,0.0839035213,-1.13738352e-05,1.17589952e-05,0.0839035229
-0.000800000038,-0.000699999975,0.000400000019,0.0839018226,-1.14709837e-05,1.56494789e-05,0.0839018248
-0.000800000038,-0.000699999975,0.000500000082,0.0838996321,-1.1477212e-05,1.9533094e-05,0.0838996352
-0.000800000038,-0.000699999975,0.000600000145,0.0838969722,-1.14600989e-05,2.35378975e-05,0.0838969763
-0.000800000038,-0.000699999975,0.000699999975,0.0838937834,-1.1393975e-05,2.73711048e-05,0.0838937886
-0.000800000038,-0.000699999975,0.000800000038,0.0838901028,-1.14127179e-05,3.13451164e-05,0.0838901094
-0.000800000038,-0.000699999975,0.000900000101,0.0838859752,-1.14311115e-05,3.51983472e-05,0.0838859833
-0.000800000038,-0.000699999975,0.000999999931,0.0838813335,-1.1480297e-05,3.91422655e-05,0.0838813434
-0.000800000038,-0.000699999975,0.00109999999,0.0838762075,-1.14341383e-05,4.30283253e-05,0.0838762193
-0.000800000038,-0.000699999975,0.00120000006,0.0838706121,-1.14935683e-05,4.71041421e-05,0.0838706261
-0.000800000038,-0.000699999975,0.00130000012,0.0838645175,-1.14967115e-05,5.08709927e-05,0.0838645337
-0.000800000038,-0.000699999975,0.00140000018,0.0838579759,-1.15011353e-05,5.48720127e-05,0.0838579946
-0.000800000038,-0.000699999975,0.00150000001,0.0838508904,-1.15142902e-05,5.87831601e-05,0.0838509118
-0.000800000038,-0.000699999975,0.00160000008,0.0838433206,-1.15277944e-05,6.28439593e-05,0.083843345
-0.000800000038,-0.000600000028,-0.00170000014,0.0838435441,-9.93639696e-06,-6.66907872e-05,0.0838435712
-0.000800000038,-0.000600000028,-0.00160000008,0.0838516504,-9.79343895e-06,-6.27425616e-05,0.0838516744
-0.000800000038,-0.000600000028,-0.00150000001,0.083859235,-9.85257793e-06,-5.88135445e-05,0.0838592563
-0.000800000038,-0.000600000028,-0.00140000007,0.0838663131,-9.81846824e-06,-5.49317338e-05,0.0838663317
-0.000800000038,-0.000600000028,-0.00130000012,0.0838728622,-9.82818892e-06,-5.09358943e-05,0.0838728782
-0.000800000038,-0.000600000028,-0.00120000006,0.0838790312,-9.80921322e-06,-4.69671213e-05,0.083879045
-0.000800000038,-0.000600000028,-0.00109999999,0.0838845968,-9.82510392e-06,-4.30967775e-05,0.0838846085
-0.000800000038,-0.000600000028,-0.00100000005,0.0838896334,-9.84157668e-06,-3.91462818e-05,0.0838896431
-0.000800000038,-0.000600000028,-0.000900000101,0.0838943571,-9.75449802e-06,-3.52695351e-05,0.0838943651
-0.000800000038,-0.000600000028,-0.000800000038,0.0838984624,-9.81613994e-06,-3.12478514e-05,0.0838984687
-0.000800000038,-0.000600000028,-0.000699999975,0.0839021429,-9.86579107e-06,-2.73889746e-05,0.083902148
-0.000800000038,-0.000600000028,-0.000600000028,0.083905302,-9.80781624e-06,-2.34679319e-05,0.0839053058
-0.000800000038,-0.000600000028,-0.000500000082,0.0839079767,-9.83290374e-06,-1.9614934e-05,0.0839079796
-0.000800000038,-0.000600000028,-0.000400000019,0.0839102045,-9.79506876e-06,-1.56165916e-05,0.0839102065
-0.000800000038,-0.000600000028,-0.000299999956,0.0839118809,-9.7497832e-06,-1.17680174e-05,0.0839118822
-0.000800000038,-0.000600000028,-0.000200000009,0.0839130953,-9.79477772e-06,-7.81822018e-06,0.0839130962
-0.000800000038,-0.000600000028,-0.000100000063,0.0839138255,-9.75216972e-06,-3.91714275e-06,0.0839138261
-0.000800000038,-0.000600000028,0,0.0839140713,-9.74256545e-06,-5.82076609e-11,0.0839140719
-0.000800000038,-0.000600000028,0.000100000063,0.0839138329,-9.75216972e-06,3.91702633e-06,0.0839138336
-0.000800000038,-0.000600000028,0.000199999893,0.0839130953,-9.79477772e-06,7.8183366e-06,0.0839130962
-0.000800000038,-0.000600000028,0.000299999956,0.0839118883,-9.7497832e-06,1.17681921e-05,0.0839118897
-0.000800000038,-0.000600000028,0.000400000019,0.0839102045,-9.79506876e-06,1.56165916e-05,0.0839102065
-0.000800000038,-0.000600000028,0.000500000082,0.0839079693,-9.83290374e-06,1.9615225e-05,0.0839079722
-0.000800000038,-0.000600000028,0.000600000145,0.083905302,-9.80781624e-06,2.34672916e-05,0.0839053058
-0.000800000038,-0.000600000028,0.000699999975,0.0839021429,-9.86579107e-06,2.73894402e-05,0.083902148
-0.000800000038,-0.000600000028,0.000800000038,0.0838984698,-9.81613994e-06,3.12479096e-05,0.0838984762
-0.000800000038,-0.000600000028,0.000900000101,0.0838943645,-9.75449802e-06,3.52694187e-05,0.0838943725
-0.000800000038,-0.000600000028,0.000999999931,0.0838896334,-9.84157668e-06,3.91467474e-05,0.0838896431
-0.000800000038,-0.000600000028,0.00109999999,0.0838845894,-9.82510392e-06,4.30973014e-05,0.083884601
-0.000800000038,-0.000600000028,0.00120000006,0.0838790312,-9.80921322e-06,4.69666556e-05,0.083879045
-0.000800000038,-0.000600000028,0.00130000012,0.0838728696,-9.82818892e-06,5.09353704e-05,0.0838728857
-0.000800000038,-0.000600000028,0.00140000018,0.0838663206,-9.81852645e-06,5.49320248e-05,0.0838663391
-0.000800000038,-0.000600000028,0.00150000001,0.0838592276,-9.85251972e-06,5.88137773e-05,0.0838592488
-0.000800000038,-0.000600000028,0.00160000008,0.0838516578,-9.79343895e-06,6.27422123e-05,0.0838516819
-0.000800000038,-0.000600000028,0.00170000014,0.0838435441,-9.93639696e-06,6.66915439e-05,0.0838435712
-0.000800000038,-0.000500000082,-0.00170000014,0.0838506371,-8.21298454e-06,-6.66395645e-05,0.083850664
-0.000800000038,-0.000500000082,-0.00160000008,0.0838586986,-8.22579022e-06,-6.27529807e-05,0.0838587225
-0.000800000038,-0.000500000082,-0.00150000001,0.0838663131,-8.17910768e-06,-5.87647664e-05,0.0838663341
-0.000800000038,-0.000500000082,-0.00140000007,0.0838733464,-8.19488196e-06,-5.49408142e-05,0.0838733648
-0.000800000038,-0.000500000082,-0.00130000012,0.08387997,-8.20728019e-06,-5.08783269e-05,0.0838799858
-0.000800000038,-0.000500000082,-0.00120000006,0.083886005,-8.17142427e-06,-4.69857478e-05,0.0838860185
-0.000800000038,-0.000500000082,-0.00109999999,0.0838916674,-8.14837404e-06,-4.30551008e-05,0.0838916789
-0.000800000038,-0.000500000082,-0.00100000005,0.0838967934,-8.17497494e-06,-3.91361536e-05,0.083896803
-0.000800000038,-0.000500000082,-0.000900000101,0.0839014277,-8.1731705e-06,-3.52628995e-05,0.0839014355
-0.000800000038,-0.000500000082,-0.000800000038,0.0839055777,-8.10966594e-06,-3.13379569e-05,0.0839055839
-0.000800000038,-0.000500000082,-0.000699999975,0.0839092433,-8.1214821e-06,-2.74522463e-05,0.0839092482
-0.000800000038,-0.000500000082,-0.000600000028,0.08391238,-8.14360101e-06,-2.34343461e-05,0.0839123837
-0.000800000038,-0.000500000082,-0.000500000082,0.0839150921,-8.21280992e-06,-1.9525527e-05,0.0839150947
-0.000800000038,-0.000500000082,-0.000400000019,0.0839172527,-8.12922372e-06,-1.56402821e-05,0.0839172546
-0.000800000038,-0.000500000082,-0.000299999956,0.0839190036,-8.1686303e-06,-1.16696465e-05,0.0839190048
-0.000800000038,-0.000500000082,-0.000200000009,0.0839201957,-8.19651177e-06,-7.82118877e-06,0.0839201965
-0.000800000038,-0.000500000082,-0.000100000063,0.0839209184,-8.15879321e-06,-3.90707282e-06,0.0839209189
-0.000800000038,-0.000500000082,0,0.0839211419,-8.16269312e-06,2.32830644e-10,0.0839211423
-0.000800000038,-0.000500000082,0.000100000063,0.0839209184,-8.15879321e-06,3.9068982e-06,0.0839209189
-0.000800000038,-0.000500000082,0.000199999893,0.0839201882,-8.19651177e-06,7.82147981e-06,0.083920189
-0.000800000038,-0.000500000082,0.000299999956,0.0839190036,-8.1686303e-06,1.16691226e-05,0.0839190048
-0.000800000038,-0.000500000082,0.000400000019,0.0839172453,-8.12922372e-06,1.56406313e-05,0.0839172471
-0.000800000038,-0.000500000082,0.000500000082,0.0839150846,-8.21280992e-06,1.95257016e-05,0.0839150873
-0.000800000038,-0.000500000082,0.000600000145,0.0839123726,-8.14360101e-06,2.34335894e-05,0.0839123763
-0.000800000038,-0.000500000082,0.000699999975,0.0839092359,-8.1214821e-06,2.74520717e-05,0.0839092408
-0.000800000038,-0.000500000082,0.000800000038,0.0839055851,-8.10960773e-06,3.13377823e-05,0.0839055914
-0.000800000038,-0.000500000082,0.000900000101,0.0839014277,-8.1731705e-06,3.52630159e-05,0.0839014355
-0.000800000038,-0.000500000082,0.000999999931,0.0838967785,-8.17503314e-06,3.91362701e-05,0.0838967881
-0.000800000038,-0.000500000082,0.00109999999,0.0838916823,-8.14837404e-06,4.30551008e-05,0.0838916938
-0.000800000038,-0.000500000082,0.00120000006,0.0838860124,-8.17142427e-06,4.69856313e-05,0.083886026
-0.000800000038,-0.000500000082,0.00130000012,0.08387997,-8.20728019e-06,5.08788507e-05,0.0838799858
-0.000800000038,-0.000500000082,0.00140000018,0.083873339,-8.19488196e-06,5.49406395e-05,0.0838733574
-0.000800000038,-0.000500000082,0.00150000001,0.0838663131,-8.17910768e-06,5.87648246e-05,0.0838663341
-0.000800000038,-0.000500000082,0.00160000008,0.0838587061,-8.22579022e-06,6.27529807e-05,0.0838587299
-0.000800000038,-0.000500000082,0.00170000014,0.0838506371,-8.21298454e-06,6.66389242e-05,0.083850664
-0.000800000038,-0.000400000019,-0.00170000014,0.0838564187,-6.58549834e-06,-6.66758278e-05,0.0838564455
-0.000800000038,-0.000400000019,-0.00160000008,0.0838645175,-6.58258796e-06,-6.27726549e-05,0.0838645413
-0.000800000038,-0.000400000019,-0.00150000001,0.0838720575,-6.54254109e-06,-5.88270486e-05,0.0838720784
-0.000800000038,-0.000400000019,-0.00140000007,0.0838791505,-6.62228558e-06,-5.47965174e-05,0.0838791686
-0.000800000038,-0.000400000019,-0.00130000012,0.0838857368,-6.60307705e-06,-5.08695957e-05,0.0838857524
-0.000800000038,-0.000400000019,-0.00120000006,0.0838918313,-6.56989869e-06,-4.70307423e-05,0.0838918448
-0.000800000038,-0.000400000019,-0.00109999999,0.0838974565,-6.54754695e-06,-4.30409564e-05,0.0838974678
-0.000800000038,-0.000400000019,-0.00100000005,0.0839025378,-6.52560266e-06,-3.91252688e-05,0.0839025472
-0.000800000038,-0.000400000019,-0.000900000101,0.083907187,-6.52583549e-06,-3.51751223e-05,0.0839071946
-0.000800000038,-0.000400000019,-0.000800000038,0.0839113742,-6.52635936e-06,-3.13494238e-05,0.0839113803
-0.000800000038,-0.000400000019,-0.000699999975,0.0839150101,-6.55796612e-06,-2.73532933e-05,0.0839150148
-0.000800000038,-0.000400000019,-0.000600000028,0.0839181915,-6.53468305e-06,-2.34455802e-05,0.083918195
-0.000800000038,-0.000400000019,-0.000500000082,0.0839208439,-6.52938616e-06,-1.96180772e-05,0.0839208464
-0.000800000038,-0.000400000019,-0.000400000019,0.0839230493,-6.55581243e-06,-1.566438e-05,0.083923051
-0.000800000038,-0.000400000019,-0.000299999956,0.0839247406,-6.49492722e-06,-1.17089367e-05,0.0839247416
-0.000800000038,-0.000400000019,-0.000200000009,0.0839259773,-6.56978227e-06,-7.83189898e-06,0.083925978
-0.000800000038,-0.000400000019,-0.000100000063,0.083926715,-6.56431075e-06,-3.84898158e-06,0.0839267153
-0.000800000038,-0.000400000019,0,0.0839269236,-6.5023778e-06,5.82076609e-11,0.0839269238
-0.000800000038,-0.000400000019,0.000100000063,0.083926715,-6.56431075e-06,3.84950545e-06,0.0839267153
-0.000800000038,-0.000400000019,0.000199999893,0.0839259773,-6.56978227e-06,7.83184078e-06,0.083925978
-0.000800000038,-0.000400000019,0.000299999956,0.0839247406,-6.49498543e-06,1.1708471e-05,0.0839247416
-0.000800000038,-0.000400000019,0.000400000019,0.0839230493,-6.55581243e-06,1.56638562e-05,0.083923051
-0.000800000038,-0.000400000019,0.000500000082,0.0839208439,-6.52938616e-06,1.96173205e-05,0.0839208464
-0.000800000038,-0.000400000019,0.000600000145,0.083918184,-6.53468305e-06,2.34448817e-05,0.0839181876
-0.000800000038,-0.000400000019,0.000699999975,0.0839149952,-6.55796612e-06,2.73530604e-05,0.0839149999
-0.000800000038,-0.000400000019,0.000800000038,0.0839113817,-6.52635936e-06,3.13489581e-05,0.0839113878
-0.000800000038,-0.000400000019,0.000900000101,0.0839071944,-6.52583549e-06,3.51749477e-05,0.0839072021
-0.000800000038,-0.000400000019,0.000999999931,0.0839025378,-6.52560266e-06,3.91251524e-05,0.0839025472
-0.000800000038,-0.000400000019,0.00109999999,0.0838974491,-6.54754695e-06,4.30403743e-05,0.0838974604
-0.000800000038,-0.000400000019,0.00120000006,0.0838918313,-6.56989869e-06,4.70299856e-05,0.0838918448
-0.000800000038,-0.000400000019,0.00130000012,0.0838857368,-6.60307705e-06,5.08697703e-05,0.0838857524
-0.000800000038,-0.000400000019,0.00140000018,0.0838791281,-6.62228558e-06,5.4796692e-05,0.0838791463
-0.000800000038,-0.000400000019,0.00150000001,0.0838720649,-6.54254109e-06,5.88273979e-05,0.0838720858
-0.000800000038,-0.000400000019,0.00160000008,0.0838644952,-6.58258796e-06,6.27727713e-05,0.0838645189
-0.000800000038,-0.000400000019,0.00170000014,0.0838564262,-6.58549834e-06,6.66760607e-05,0.0838564529
-0.000800000038,-0.000299999956,-0.00180000009,0.0838523805,-4.9660448e-06,-7.07031577e-05,0.0838524105
-0.000800000038,-0.000299999956,-0.00170000014,0.0838609189,-4.93857078e-06,-6.6712033e-05,0.0838609456
-0.000800000038,-0.000299999956,-0.00160000008,0.083868973,-4.92029358e-06,-6.27018162e-05,0.0838689965
-0.000800000038,-0.000299999956,-0.00150000001,0.0838765502,-4.89561353e-06,-5.8866106e-05,0.083876571
-0.000800000038,-0.000299999956,-0.00140000007,0.0838836655,-4.88309888e-06,-5.47631062e-05,0.0838836835
-0.000800000038,-0.000299999956,-0.00130000012,0.0838902444,-4.90644015e-06,-5.08403173e-05,0.0838902599
-0.000800000038,-0.000299999956,-0.00120000006,0.0838963389,-4.89200465e-06,-4.70285886e-05,0.0838963523
-0.000800000038,-0.000299999956,-0.00109999999,0.083901979,-4.90393722e-06,-4.30507935e-05,0.0839019902
-0.000800000038,-0.000299999956,-0.00100000005,0.0839070082,-4.92396066e-06,-3.91186331e-05,0.0839070174
-0.000800000038,-0.000299999956,-0.000900000101,0.0839116871,-4.84701013e-06,-3.52707575e-05,0.0839116947
-0.000800000038,-0.000299999956,-0.000800000038,0.0839158595,-4.84712655e-06,-3.13025666e-05,0.0839158654
-0.000800000038,-0.000299999956,-0.000699999975,0.0839195028,-4.90399543e-06,-2.73718615e-05,0.0839195074
-0.000800000038,-0.000299999956,-0.000600000028,0.0839226395,-4.92203981e-06,-2.34872568e-05,0.0839226429
-0.000800000038,-0.000299999956,-0.000500000082,0.0839253962,-4.84945485e-06,-1.9538682e-05,0.0839253986
-0.000800000038,-0.000299999956,-0.000400000019,0.0839275494,-4.91755782e-06,-1.56411552e-05,0.083927551
-0.000800000038,-0.000299999956,-0.000299999956,0.0839292705,-4.90626553e-06,-1.17895543e-05,0.0839292715
-0.000800000038,-0.000299999956,-0.000200000009,0.0839304477,-4.90434468e-06,-7.80803384e-06,0.0839304482
-0.000800000038,-0.000299999956,-0.000100000063,0.0839311928,-4.90137609e-06,-3.88768967e-06,0.083931193
-0.000800000038,-0.000299999956,0,0.0839314535,-4.92203981e-06,-1.74622983e-10,0.0839314537
