x,y,z,Bx,By,Bz,Bmag
-0.000899999868,0.00390000083,-0.00329999998,0.212660879,1.11902773e-06,-4.68455255e-07,0.212660879
-0.000899999868,0.00390000083,-0.00300000003,0.212660953,1.28880492e-06,-1.55996531e-07,0.212660953
-0.000899999868,0.00390000083,-0.00269999984,0.212661326,1.33908179e-06,-4.61819582e-07,0.212661326
-0.000899999868,0.00390000083,-0.00239999988,0.212661311,1.13571878e-06,-4.8999209e-07,0.212661311
-0.000899999868,0.00390000083,-0.00209999993,0.212661386,1.38803443e-06,-4.2328611e-07,0.212661386
-0.000899999868,0.00390000083,-0.00179999974,0.212661535,1.2833043e-06,-3.23052518e-07,0.212661535
-0.000899999868,0.00390000083,-0.00149999978,0.212661505,1.11164991e-06,-4.27302439e-07,0.212661505
-0.000899999868,0.00390000083,-0.00119999982,0.212661624,1.31792331e-06,-2.55880877e-07,0.212661624
-0.000899999868,0.00390000083,-0.000899999868,0.212661728,1.05866638e-06,-3.48605681e-07,0.212661728
-0.000899999868,0.00390000083,-0.000599999912,0.212661803,1.21979974e-06,-2.3865141e-08,0.212661803
-0.000899999868,0.00390000083,-0.000299999956,0.212661639,1.17346644e-06,2.58849468e-07,0.212661639
-0.000899999868,0.00390000083,0,0.212661669,1.40347402e-06,-3.25962901e-08,0.212661669
-0.000899999868,0.00390000083,0.000300000422,0.212661788,1.39976328e-06,-3.45753506e-08,0.212661788
-0.000899999868,0.00390000083,0.000600000378,0.212661803,1.53628935e-06,-9.83127393e-08,0.212661803
-0.000899999868,0.00390000083,0.000900000334,0.212661788,1.04377978e-06,3.48663889e-07,0.212661788
-0.000899999868,0.00390000083,0.00120000029,0.21266152,1.39733311e-06,2.56346539e-07,0.21266152
-0.000899999868,0.00390000083,0.00150000025,0.212661579,1.08066888e-06,5.0017843e-07,0.212661579
-0.000899999868,0.00390000083,0.0018000002,0.212661684,1.23359496e-06,3.90340574e-07,0.212661684
-0.000899999868,0.00390000083,0.00210000016,0.212661386,1.40439079e-06,3.85975e-07,0.212661386
-0.000899999868,0.00390000083,0.00240000058,0.21266146,1.24295184e-06,6.6094799e-07,0.21266146
-0.000899999868,0.00390000083,0.00270000007,0.212661088,1.34148286e-06,2.57976353e-07,0.212661088
-0.000899999868,0.00390000083,0.00300000049,0.212661028,1.26406667e-06,1.54715963e-07,0.212661028
-0.000899999868,0.00390000083,0.00329999998,0.212660968,1.11886766e-06,4.69444785e-07,0.212660968
-0.000899999868,0.00390000083,0.0036000004,0.212660864,1.23340578e-06,4.0861778e-07,0.212660864
-0.000899999868,0.00390000083,0.00390000083,0.212660849,8.50435754e-07,7.63102435e-08,0.212660849
-0.000899999868,0.00390000083,0.00420000032,0.212660939,9.43422492e-07,3.62866558e-07,0.212660939
-0.000899999868,0.00420000032,-0.00389999989,0.212660328,1.38385803e-06,-1.72294676e-07,0.212660328
-0.000899999868,0.00420000032,-0.00359999994,0.212660506,1.54784357e-06,-2.47964635e-08,0.212660506
-0.000899999868,0.00420000032,-0.00329999998,0.212660432,1.51606218e-06,-3.10130417e-07,0.212660432
-0.000899999868,0.00420000032,-0.00300000003,0.212660909,1.72473665e-06,-1.0227086e-07,0.212660909
-0.000899999868,0.00420000032,-0.00269999984,0.212660864,1.53132714e-06,-3.05066351e-07,0.212660864
-0.000899999868,0.00420000032,-0.00239999988,0.212660864,1.6119011e-06,-2.57918146e-07,0.212660864
-0.000899999868,0.00420000032,-0.00209999993,0.212661132,1.56630995e-06,-1.29046384e-07,0.212661132
-0.000899999868,0.00420000032,-0.00179999974,0.212661177,1.89121056e-06,-3.93774826e-07,0.212661177
-0.000899999868,0.00420000032,-0.00149999978,0.212661043,1.41734199e-06,-8.47503543e-08,0.212661043
-0.000899999868,0.00420000032,-0.00119999982,0.212661341,1.42086355e-06,-3.49711627e-07,0.212661341
-0.000899999868,0.00420000032,-0.000899999868,0.212661207,1.49897824e-06,-1.15658622e-07,0.212661207
-0.000899999868,0.00420000032,-0.000599999912,0.212661356,1.41732744e-06,3.26544978e-08,0.212661356
-0.000899999868,0.00420000032,-0.000299999956,0.212661296,1.60709897e-06,-1.2468081e-07,0.212661296
-0.000899999868,0.00420000032,0,0.212661162,1.3019162e-06,-1.41444616e-08,0.212661162
-0.000899999868,0.00420000032,0.000300000422,0.212661326,1.55412999e-06,2.38476787e-07,0.212661326
-0.000899999868,0.00420000032,0.000600000378,0.212661251,1.47327955e-06,1.28697138e-07,0.212661251
-0.000899999868,0.00420000032,0.000900000334,0.212661177,1.48784602e-06,1.15367584e-07,0.212661177
-0.000899999868,0.00420000032,0.00120000029,0.212661266,1.44143996e-06,3.48605681e-07,0.212661266
-0.000899999868,0.00420000032,0.00150000025,0.212661132,1.43806392e-06,8.66712071e-08,0.212661132
-0.000899999868,0.00420000032,0.0018000002,0.212661102,1.887689e-06,3.48605681e-07,0.212661102
-0.000899999868,0.00420000032,0.00210000016,0.212661088,1.53193832e-06,1.45926606e-07,0.212661088
-0.000899999868,0.00420000032,0.00240000058,0.212660804,1.55903399e-06,2.45810952e-07,0.212660804
-0.000899999868,0.00420000032,0.00270000007,0.212660685,1.73668377e-06,2.71713361e-07,0.212660685
-0.000899999868,0.00420000032,0.00300000049,0.212660983,1.6617123e-06,1.02445483e-07,0.212660983
-0.000899999868,0.00420000032,0.00329999998,0.212660432,1.51607674e-06,3.10712494e-07,0.212660432
-0.000899999868,0.00420000032,0.0036000004,0.212660655,1.63571531e-06,1.43365469e-07,0.212660655
-0.000899999868,0.00420000032,0.00390000083,0.212660521,1.34684524e-06,-9.51113179e-08,0.212660521
-0.000899999868,0.00450000074,-0.00359999994,0.21265991,2.21130904e-06,-1.95985194e-07,0.21265991
-0.000899999868,0.00450000074,-0.00329999998,0.212660119,1.85045064e-06,-3.2450771e-07,0.212660119
-0.000899999868,0.00450000074,-0.00300000003,0.212660089,1.88422564e-06,-4.29688953e-07,0.212660089
-0.000899999868,0.00450000074,-0.00269999984,0.212660193,1.93573942e-06,-2.58209184e-07,0.212660193
-0.000899999868,0.00450000074,-0.00239999988,0.212660164,1.91856816e-06,-5.273032e-07,0.212660164
-0.000899999868,0.00450000074,-0.00209999993,0.212660462,1.97575719e-06,-2.61992682e-07,0.212660462
-0.000899999868,0.00450000074,-0.00179999974,0.212660506,1.69004488e-06,-3.18337698e-07,0.212660506
-0.000899999868,0.00450000074,-0.00149999978,0.212660506,1.94023596e-06,-5.48316166e-07,0.212660506
-0.000899999868,0.00450000074,-0.00119999982,0.212660834,1.67633698e-06,-3.13622877e-07,0.212660834
-0.000899999868,0.00450000074,-0.000899999868,0.21266073,2.12968735e-06,-4.44531906e-07,0.21266073
-0.000899999868,0.00450000074,-0.000599999912,0.212661147,1.89701677e-06,1.147273e-07,0.212661147
-0.000899999868,0.00450000074,-0.000299999956,0.212661132,1.97028567e-06,-3.50992195e-07,0.212661132
-0.000899999868,0.00450000074,0,0.212660998,1.79893686e-06,2.38069333e-08,0.212660998
-0.000899999868,0.00450000074,0.000300000422,0.212661147,1.95293978e-06,1.90688297e-07,0.212661147
-0.000899999868,0.00450000074,0.000600000378,0.212661237,1.82959775e-06,-4.24915925e-08,0.212661237
-0.000899999868,0.00450000074,0.000900000334,0.21266076,2.12217856e-06,4.44066245e-07,0.21266076
-0.000899999868,0.00450000074,0.00120000029,0.212660775,1.6867416e-06,3.12866177e-07,0.212660775
-0.000899999868,0.00450000074,0.00150000025,0.212660477,2.00301292e-06,5.67291863e-07,0.212660477
-0.000899999868,0.00450000074,0.0018000002,0.212660506,1.68324914e-06,4.53321263e-07,0.212660506
-0.000899999868,0.00450000074,0.00210000016,0.212660447,2.04346725e-06,2.36672349e-07,0.212660447
-0.000899999868,0.00450000074,0.00240000058,0.212660223,1.9944564e-06,4.44706529e-07,0.212660223
-0.000899999868,0.00450000074,0.00270000007,0.212660179,2.10470171e-06,1.68569386e-07,0.212660179
-0.000899999868,0.00450000074,0.00300000049,0.212659985,1.87168189e-06,4.30620275e-07,0.212659985
-0.000899999868,0.00450000074,0.00329999998,0.212660015,1.85041426e-06,3.26312147e-07,0.212660015
-0.000899999868,0.00450000074,0.0036000004,0.212659836,2.13837484e-06,1.24156941e-07,0.212659836
-0.000899999868,0.00480000023,-0.00329999998,0.21265927,2.32025923e-06,-1.77999027e-07,0.21265927
-0.000899999868,0.00480000023,-0.00300000003,0.212659329,2.53046164e-06,-7.27595761e-08,0.212659329
-0.000899999868,0.00480000023,-0.00269999984,0.212659538,2.4610199e-06,-4.8201764e-07,0.212659538
-0.000899999868,0.00480000023,-0.00239999988,0.212659776,2.58619548e-06,-1.77649781e-07,0.212659776
-0.000899999868,0.00480000023,-0.00209999993,0.212659746,2.2873428e-06,-5.08094672e-07,0.212659746
-0.000899999868,0.00480000023,-0.00179999974,0.21266,2.57436477e-06,-3.0308729e-07,0.21266
-0.000899999868,0.00480000023,-0.00149999978,0.212660089,2.35102198e-06,-4.29397915e-07,0.212660089
-0.000899999868,0.00480000023,-0.00119999982,0.212659851,2.30247679e-06,-2.80386303e-07,0.212659851
-0.000899999868,0.00480000023,-0.000899999868,0.212660253,2.06848199e-06,-4.89526428e-07,0.212660253
-0.000899999868,0.00480000023,-0.000599999912,0.212660402,2.19698995e-06,3.18977982e-08,0.212660402
-0.000899999868,0.00480000023,-0.000299999956,0.212660596,2.34288746e-06,1.17870513e-07,0.212660596
-0.000899999868,0.00480000023,0,0.21266,2.28188583e-06,-6.17001206e-08,0.21266
-0.000899999868,0.00480000023,0.000300000422,0.212660328,2.39512883e-06,6.86850399e-09,0.212660328
-0.000899999868,0.00480000023,0.000600000378,0.212660387,2.1255546e-06,2.33820174e-07,0.212660387
-0.000899999868,0.00480000023,0.000900000334,0.212660253,2.06456752e-06,4.90341336e-07,0.212660253
-0.000899999868,0.00480000023,0.00120000029,0.212659895,2.31066952e-06,2.8120121e-07,0.212659895
-0.000899999868,0.00480000023,0.00150000025,0.21266003,2.20324728e-06,3.8422877e-07,0.21266003
-0.000899999868,0.00480000023,0.0018000002,0.212659925,2.52637255e-06,3.2101525e-07,0.212659925
-0.000899999868,0.00480000023,0.00210000016,0.212659702,2.28198769e-06,5.20260073e-07,0.212659702
-0.000899999868,0.00480000023,0.00240000058,0.212659672,2.51083111e-06,2.88709998e-07,0.212659672
-0.000899999868,0.00480000023,0.00270000007,0.212659597,2.53859616e-06,3.49537004e-07,0.212659597
-0.000899999868,0.00480000023,0.00300000049,0.212659493,2.5352856e-06,7.24103302e-08,0.212659493
-0.000899999868,0.00480000023,0.00329999998,0.212659299,2.32060847e-06,1.79279596e-07,0.212659299
-0.000899999868,0.00510000065,-0.00300000003,0.212658331,3.38655082e-06,-2.09372956e-07,0.212658331
-0.000899999868,0.00510000065,-0.00269999984,0.212658927,3.03240085e-06,-6.87548891e-07,0.212658927
-0.000899999868,0.00510000065,-0.00239999988,0.212658703,3.25375004e-06,-5.96570317e-07,0.212658703
-0.000899999868,0.00510000065,-0.00209999993,0.212658703,2.98397208e-06,-3.28058377e-07,0.212658703
-0.000899999868,0.00510000065,-0.00179999974,0.212658942,2.83546979e-06,-4.78175934e-07,0.212658942
-0.000899999868,0.00510000065,-0.00149999978,0.212659404,3.03059642e-06,-5.50062396e-07,0.212659404
-0.000899999868,0.00510000065,-0.00119999982,0.212659195,2.77036452e-06,-5.85336238e-07,0.212659195
-0.000899999868,0.00510000065,-0.000899999868,0.212659165,2.82459951e-06,-4.25148755e-07,0.212659165
-0.000899999868,0.00510000065,-0.000599999912,0.212659612,2.67599535e-06,-9.24919732e-08,0.212659612
-0.000899999868,0.00510000065,-0.000299999956,0.212659657,2.79975939e-06,5.43659553e-08,0.212659657
-0.000899999868,0.00510000065,0,0.212659687,2.59232183e-06,-4.36557457e-08,0.212659687
-0.000899999868,0.00510000065,0.000300000422,0.212659746,2.71233148e-06,4.52273525e-08,0.212659746
-0.000899999868,0.00510000065,0.000600000378,0.212659612,2.66221468e-06,1.72934961e-07,0.212659612
-0.000899999868,0.00510000065,0.000900000334,0.212659195,2.86904105e-06,4.2503234e-07,0.212659195
-0.000899999868,0.00510000065,0.00120000029,0.21265921,2.85165152e-06,5.84637746e-07,0.21265921
-0.000899999868,0.00510000065,0.00150000025,0.212659448,2.98478699e-06,5.49654942e-07,0.212659448
-0.000899999868,0.00510000065,0.0018000002,0.212659135,2.73433398e-06,5.40807378e-07,0.212659135
-0.000899999868,0.00510000065,0.00210000016,0.212658703,2.98510713e-06,3.07220034e-07,0.212658703
-0.000899999868,0.00510000065,0.00240000058,0.212658584,3.12745397e-06,6.17292244e-07,0.212658584
-0.000899999868,0.00510000065,0.00270000007,0.212658688,2.94878555e-06,4.66709025e-07,0.212658688
-0.000899999868,0.00510000065,0.00300000049,0.212658226,3.40110273e-06,2.08092388e-07,0.212658227
-0.000899999868,0.00540000014,-0.00239999988,0.212657556,3.87360342e-06,-5.30329999e-07,0.212657556
-0.000899999868,0.00540000014,-0.00209999993,0.212657973,3.38097743e-06,-5.45987859e-07,0.212657973
-0.000899999868,0.00540000014,-0.00179999974,0.212658063,3.47412424e-06,-4.63565812e-07,0.212658063
-0.000899999868,0.00540000014,-0.00149999978,0.212658182,3.40607949e-06,-6.66826963e-07,0.212658182
-0.000899999868,0.00540000014,-0.00119999982,0.212658152,3.3035758e-06,-3.95230018e-07,0.212658152
-0.000899999868,0.00540000014,-0.000899999868,0.212658435,3.32017953e-06,-3.44472937e-07,0.212658435
-0.000899999868,0.00540000014,-0.000599999912,0.212658599,3.08298331e-06,-1.37544703e-07,0.212658599
-0.000899999868,0.00540000014,-0.000299999956,0.212658525,3.17381637e-06,-8.137431e-08,0.212658525
-0.000899999868,0.00540000014,0,0.212658465,3.64707375e-06,-1.04366336e-07,0.212658465
-0.000899999868,0.00540000014,0.000300000422,0.212658718,3.42949352e-06,5.4074917e-08,0.212658718
-0.000899999868,0.00540000014,0.000600000378,0.212658614,3.19653191e-06,2.48488504e-07,0.212658614
-0.000899999868,0.00540000014,0.000900000334,0.212658465,3.32311902e-06,3.45346052e-07,0.212658465
-0.000899999868,0.00540000014,0.00120000029,0.212658092,3.42600106e-06,3.94647941e-07,0.212658092
-0.000899999868,0.00540000014,0.00150000025,0.212658107,3.43639113e-06,6.35860488e-07,0.212658107
-0.000899999868,0.00540000014,0.0018000002,0.212658301,3.57243698e-06,4.74567059e-07,0.212658301
-0.000899999868,0.00540000014,0.00210000016,0.212658018,3.39631515e-06,5.65778464e-07,0.212658018
-0.000899999868,0.00540000014,0.00240000058,0.212657601,3.83376027e-06,5.32483682e-07,0.212657601
-0.000899999868,0.00570000056,-0.00149999978,0.212657005,4.00992576e-06,-4.9470691e-07,0.212657005
-0.000899999868,0.00570000056,-0.00119999982,0.212657019,3.71510396e-06,-4.00526915e-07,0.21265702
-0.000899999868,0.00570000056,-0.000899999868,0.212657526,3.92024231e-06,-2.04949174e-07,0.212657526
-0.000899999868,0.00570000056,-0.000599999912,0.212657452,3.7063146e-06,-1.92841981e-07,0.212657452
-0.000899999868,0.00570000056,-0.000299999956,0.21265775,3.90327477e-06,-3.62982973e-07,0.21265775
-0.000899999868,0.00570000056,0,0.212657899,3.65417509e-06,8.53324309e-08,0.212657899
-0.000899999868,0.00570000056,0.000300000422,0.21265766,3.93176742e-06,4.52797394e-07,0.21265766
-0.000899999868,0.00570000056,0.000600000378,0.212657407,3.84522718e-06,2.60944944e-07,0.212657407
-0.000899999868,0.00570000056,0.000900000334,0.212657526,3.93108348e-06,2.05647666e-07,0.212657526
-0.000899999868,0.00570000056,0.00120000029,0.212657183,3.68781912e-06,4.01167199e-07,0.212657183
-0.000899999868,0.00570000056,0.00150000025,0.21265699,3.98817065e-06,4.58210707e-07,0.21265699
-0.000599999912,-0.0057000001,-0.00149999978,0.212656409,-2.74021295e-06,-3.03436536e-07,0.212656409
-0.000599999912,-0.0057000001,-0.00119999982,0.212656662,-2.48389551e-06,-3.87371983e-07,0.212656662
-0.000599999912,-0.0057000001,-0.000899999868,0.2126569,-2.49566801e-06,-3.26370355e-07,0.2126569
-0.000599999912,-0.0057000001,-0.000599999912,0.212657019,-2.54283077e-06,-4.0512532e-07,0.21265702
-0.000599999912,-0.0057000001,-0.000299999956,0.21265693,-2.28983117e-06,6.7288056e-08,0.21265693
-0.000599999912,-0.0057000001,0,0.212657064,-2.31381273e-06,-1.07102096e-08,0.212657064
-0.000599999912,-0.0057000001,0.000300000422,0.212656945,-2.39921792e-06,1.08266249e-08,0.212656945
-0.000599999912,-0.0057000001,0.000600000378,0.212657228,-2.58005457e-06,4.65719495e-07,0.212657228
-0.000599999912,-0.0057000001,0.000900000334,0.212657005,-2.51365418e-06,3.25904693e-07,0.212657005
-0.000599999912,-0.0057000001,0.00120000029,0.212656602,-2.50991434e-06,3.88303306e-07,0.212656602
-0.000599999912,-0.0057000001,0.00150000025,0.212656423,-2.7288188e-06,2.71596946e-07,0.212656423
-0.000599999912,-0.00540000014,-0.00239999988,0.212657243,-2.48258584e-06,-2.12166924e-07,0.212657243
-0.000599999912,-0.00540000014,-0.00209999993,0.212657481,-2.49914592e-06,9.89530236e-10,0.212657481
-0.000599999912,-0.00540000014,-0.00179999974,0.212657675,-2.50528683e-06,-3.3370452e-07,0.212657675
-0.000599999912,-0.00540000014,-0.00149999978,0.212657571,-2.59016815e-06,-1.79628842e-07,0.212657571
-0.000599999912,-0.00540000014,-0.00119999982,0.212658048,-2.34479376e-06,-1.52445864e-07,0.212658048
-0.000599999912,-0.00540000014,-0.000899999868,0.212658137,-2.1638989e-06,-3.19210812e-07,0.212658137
-0.000599999912,-0.00540000014,-0.000599999912,0.212657958,-1.91347499e-06,4.41796146e-08,0.212657958
-0.000599999912,-0.00540000014,-0.000299999956,0.212657943,-2.06432014e-06,-1.04599167e-07,0.212657943
-0.000599999912,-0.00540000014,0,0.212657973,-2.22116068e-06,-4.24915925e-08,0.212657973
-0.000599999912,-0.00540000014,0.000300000422,0.212658048,-2.132394e-06,8.09668563e-08,0.212658048
-0.000599999912,-0.00540000014,0.000600000378,0.212658122,-1.87773549e-06,5.23868948e-09,0.212658122
-0.000599999912,-0.00540000014,0.000900000334,0.212658077,-2.14973988e-06,3.20083927e-07,0.212658077
-0.000599999912,-0.00540000014,0.00120000029,0.212658048,-2.38469511e-06,1.53493602e-07,0.212658048
-0.000599999912,-0.00540000014,0.00150000025,0.212657481,-2.60549132e-06,1.72294676e-07,0.212657481
-0.000599999912,-0.00540000014,0.0018000002,0.212657526,-2.4621404e-06,3.24915163e-07,0.212657526
-0.000599999912,-0.00540000014,0.00210000016,0.212657437,-2.51665188e-06,-2.74158083e-08,0.212657437
-0.000599999912,-0.00540000014,0.00240000058,0.212657228,-2.48177093e-06,1.14843715e-07,0.212657228
-0.000599999912,-0.00510000018,-0.00300000003,0.212658346,-1.87050318e-06,-3.3195829e-07,0.212658346
-0.000599999912,-0.00510000018,-0.00269999984,0.212658301,-2.09145946e-06,-1.28231477e-07,0.212658301
-0.000599999912,-0.00510000018,-0.00239999988,0.21265845,-1.7338898e-06,-2.65426934e-07,0.21265845
-0.000599999912,-0.00510000018,-0.00209999993,0.212658584,-2.06919503e-06,-2.70956662e-07,0.212658584
-0.000599999912,-0.00510000018,-0.00179999974,0.21265851,-1.8288556e-06,-2.36032065e-07,0.21265851
-0.000599999912,-0.00510000018,-0.00149999978,0.212658644,-1.8987339e-06,-2.46800482e-07,0.212658644
-0.000599999912,-0.00510000018,-0.00119999982,0.212659031,-2.00235809e-06,-2.72819307e-07,0.212659031
-0.000599999912,-0.00510000018,-0.000899999868,0.21265915,-1.77195761e-06,-4.83123586e-08,0.21265915
-0.000599999912,-0.00510000018,-0.000599999912,0.212659195,-1.77636684e-06,-9.10949893e-08,0.212659195
-0.000599999912,-0.00510000018,-0.000299999956,0.212659195,-1.94749737e-06,-3.81085556e-07,0.212659195
-0.000599999912,-0.00510000018,0,0.212659225,-2.04618846e-06,-2.50292942e-09,0.212659225
-0.000599999912,-0.00510000018,0.000300000422,0.212659165,-1.67985854e-06,1.47731043e-07,0.212659165
-0.000599999912,-0.00510000018,0.000600000378,0.212659091,-1.8501014e-06,1.81433279e-07,0.212659091
-0.000599999912,-0.00510000018,0.000900000334,0.21265918,-1.79203926e-06,4.84869815e-08,0.21265918
-0.000599999912,-0.00510000018,0.00120000029,0.212658897,-2.06149707e-06,2.72877514e-07,0.212658897
-0.000599999912,-0.00510000018,0.00150000025,0.212658629,-1.89810817e-06,2.12981831e-07,0.212658629
-0.000599999912,-0.00510000018,0.0018000002,0.212658495,-1.77320908e-06,2.65077688e-07,0.212658495
-0.000599999912,-0.00510000018,0.00210000016,0.212658539,-1.9979052e-06,3.42610292e-07,0.212658539
-0.000599999912,-0.00510000018,0.00240000058,0.21265845,-1.68046972e-06,2.40514055e-07,0.21265845
-0.000599999912,-0.00510000018,0.00270000007,0.21265845,-2.07881385e-06,5.78584149e-08,0.21265845
-0.000599999912,-0.00510000018,0.00300000049,0.212658331,-1.9025756e-06,3.32249328e-07,0.212658331
-0.000599999912,-0.00480000023,-0.00329999998,0.212658852,-1.93147571e-06,-2.74914782e-07,0.212658852
-0.000599999912,-0.00480000023,-0.00300000003,0.212659016,-1.76331378e-06,-2.0180596e-07,0.212659016
-0.000599999912,-0.00480000023,-0.00269999984,0.212658763,-1.66652899e-06,-5.27943484e-08,0.212658763
-0.000599999912,-0.00480000023,-0.00239999988,0.212659061,-1.37137249e-06,-1.02096237e-07,0.212659061
-0.000599999912,-0.00480000023,-0.00209999993,0.212659344,-1.82136137e-06,-4.57454007e-07,0.212659344
-0.000599999912,-0.00480000023,-0.00179999974,0.212659389,-1.51191489e-06,-6.5920176e-07,0.212659389
-0.000599999912,-0.00480000023,-0.00149999978,0.212659687,-1.56121678e-06,-2.40688678e-07,0.212659687
-0.000599999912,-0.00480000023,-0.00119999982,0.212659538,-1.65906386e-06,-3.72296199e-07,0.212659538
-0.000599999912,-0.00480000023,-0.000899999868,0.212659895,-1.45340164e-06,-2.73459591e-07,0.212659895
-0.000599999912,-0.00480000023,-0.000599999912,0.212659866,-1.6586564e-06,-1.6746344e-07,0.212659866
-0.000599999912,-0.00480000023,-0.000299999956,0.212659895,-1.68052793e-06,-4.32482921e-08,0.212659895
-0.000599999912,-0.00480000023,0,0.212659955,-1.28455576e-06,6.54254109e-08,0.212659955
-0.000599999912,-0.00480000023,0.000300000422,0.21265991,-1.3148674e-06,2.68337317e-08,0.21265991
-0.000599999912,-0.00480000023,0.000600000378,0.212659687,-1.39883196e-06,2.25903932e-07,0.212659687
-0.000599999912,-0.00480000023,0.000900000334,0.212659836,-1.45420199e-06,2.76253559e-07,0.212659836
-0.000599999912,-0.00480000023,0.00120000029,0.212659597,-1.56604801e-06,3.72820068e-07,0.212659597
-0.000599999912,-0.00480000023,0.00150000025,0.212659553,-1.61671778e-06,1.89756975e-07,0.212659553
-0.000599999912,-0.00480000023,0.0018000002,0.21265927,-1.54550071e-06,6.1962055e-07,0.21265927
-0.000599999912,-0.00480000023,0.00210000016,0.212659344,-1.83409429e-06,4.77011781e-07,0.212659344
-0.000599999912,-0.00480000023,0.00240000058,0.21265915,-1.4367979e-06,2.09547579e-08,0.21265915
-0.000599999912,-0.00480000023,0.00270000007,0.212658927,-1.72703585e-06,2.56288331e-07,0.212658927
-0.000599999912,-0.00480000023,0.00300000049,0.212659031,-1.79551716e-06,2.01922376e-07,0.212659031
-0.000599999912,-0.00480000023,0.00329999998,0.212658882,-1.93153392e-06,2.73168553e-07,0.212658882
-0.000599999912,-0.00449999981,-0.00389999989,0.212659702,-1.24468352e-06,-3.35567165e-07,0.212659702
-0.000599999912,-0.00449999981,-0.00359999994,0.212659568,-1.33618596e-06,-4.10946086e-08,0.212659568
-0.000599999912,-0.00449999981,-0.00329999998,0.212659478,-1.42976933e-06,-2.00932845e-07,0.212659478
-0.000599999912,-0.00449999981,-0.00300000003,0.212659612,-1.20120239e-06,-3.39292455e-07,0.212659612
-0.000599999912,-0.00449999981,-0.00269999984,0.212659821,-1.35727169e-06,1.47847459e-08,0.212659821
-0.000599999912,-0.00449999981,-0.00239999988,0.212659955,-1.34887523e-06,-7.1071554e-08,0.212659955
-0.000599999912,-0.00449999981,-0.00209999993,0.212660268,-1.2878736e-06,-1.16939191e-07,0.212660268
-0.000599999912,-0.00449999981,-0.00179999974,0.21266003,-1.28132524e-06,-5.45056537e-07,0.21266003
-0.000599999912,-0.00449999981,-0.00149999978,0.212660417,-1.36252493e-06,1.6822014e-08,0.212660417
-0.000599999912,-0.00449999981,-0.00119999982,0.212660238,-1.33609865e-06,-1.02736522e-07,0.212660238
-0.000599999912,-0.00449999981,-0.000899999868,0.212660342,-1.19516335e-06,-1.39523763e-07,0.212660342
-0.000599999912,-0.00449999981,-0.000599999912,0.212660447,-9.85950464e-07,1.44354999e-07,0.212660447
-0.000599999912,-0.00449999981,-0.000299999956,0.212660536,-1.17415038e-06,-1.14145223e-07,0.212660536
-0.000599999912,-0.00449999981,0,0.212660685,-1.08056702e-06,-4.47616912e-08,0.212660685
-0.000599999912,-0.00449999981,0.000300000422,0.212660462,-1.10179826e-06,4.60422598e-08,0.212660462
-0.000599999912,-0.00449999981,0.000600000378,0.212660566,-9.86430678e-07,-5.97210601e-08,0.212660566
-0.000599999912,-0.00449999981,0.000900000334,0.212660268,-1.19864126e-06,1.37777533e-07,0.212660268
-0.000599999912,-0.00449999981,0.00120000029,0.212660104,-1.31074921e-06,1.03376806e-07,0.212660104
-0.000599999912,-0.00449999981,0.00150000025,0.212660357,-1.4808611e-06,2.32830644e-08,0.212660357
-0.000599999912,-0.00449999981,0.0018000002,0.21266,-1.32406421e-06,6.09201379e-07,0.21266
-0.000599999912,-0.00449999981,0.00210000016,0.212660328,-1.30773697e-06,1.20897312e-07,0.212660328
-0.000599999912,-0.00449999981,0.00240000058,0.212659866,-1.29740511e-06,1.06694642e-07,0.212659866
-0.000599999912,-0.00449999981,0.00270000007,0.212659895,-1.35815935e-06,4.25498001e-08,0.212659895
-0.000599999912,-0.00449999981,0.00300000049,0.212659627,-1.30559783e-06,3.39525286e-07,0.212659627
-0.000599999912,-0.00449999981,0.00329999998,0.212659538,-1.42981298e-06,1.98604539e-07,0.212659538
-0.000599999912,-0.00449999981,0.0036000004,0.212659538,-1.47585524e-06,1.48080289e-07,0.212659538
-0.000599999912,-0.00449999981,0.00390000083,0.212659746,-1.42148929e-06,4.07977495e-07,0.212659746
-0.000599999912,-0.00419999985,-0.00419999985,0.212660208,-8.83286702e-07,-4.85451892e-08,0.212660208
-0.000599999912,-0.00419999985,-0.00389999989,0.212660164,-1.20613549e-06,-2.88186129e-07,0.212660164
-0.000599999912,-0.00419999985,-0.00359999994,0.212660179,-1.00546458e-06,-4.14205715e-07,0.212660179
-0.000599999912,-0.00419999985,-0.00329999998,0.212660298,-1.07342203e-06,-2.27650162e-07,0.212660298
-0.000599999912,-0.00419999985,-0.00300000003,0.212660313,-1.08852691e-06,-5.55359293e-07,0.212660313
-0.000599999912,-0.00419999985,-0.00269999984,0.212660506,-9.70787369e-07,-1.54832378e-07,0.212660506
-0.000599999912,-0.00419999985,-0.00239999988,0.212660447,-8.85716872e-07,-5.62751666e-07,0.212660447
-0.000599999912,-0.00419999985,-0.00209999993,0.212660536,-1.12676935e-06,-1.60071068e-08,0.212660536
-0.000599999912,-0.00419999985,-0.00179999974,0.212660626,-9.70670953e-07,-5.14555722e-08,0.212660626
-0.000599999912,-0.00419999985,-0.00149999978,0.212660834,-9.11561074e-07,-2.97673978e-07,0.212660834
-0.000599999912,-0.00419999985,-0.00119999982,0.212660998,-1.04677747e-06,-2.05414835e-07,0.212660998
