x,y,z,Bx,By,Bz,Bmag
-0.000299999956,-0.000599999912,0.0018000002,0.0827571154,2.62487447e-07,1.07567757e-06,0.0827571154
-0.000299999956,-0.000599999912,0.00195000041,0.0827561915,2.20301445e-07,1.38219912e-06,0.0827561915
-0.000299999956,-0.000599999912,0.00210000016,0.0827557817,4.0550367e-07,1.64663652e-06,0.0827557817
-0.000299999956,-0.000599999912,0.00225000037,0.0827547088,2.1464075e-07,2.29189754e-06,0.0827547089
-0.000299999956,-0.000599999912,0.00240000011,0.0827536136,3.81289283e-07,2.4306064e-06,0.0827536136
-0.000299999956,-0.000599999912,0.00255000032,0.0827522576,4.92465915e-07,2.8553477e-06,0.0827522576
-0.000299999956,-0.000599999912,0.00270000007,0.0827507451,4.99640009e-07,3.17153172e-06,0.0827507452
-0.000299999956,-0.000599999912,0.00285000028,0.0827490464,4.2738975e-07,3.95614188e-06,0.0827490465
-0.000299999956,-0.000449999934,-0.00285000005,0.0827486515,5.04878699e-07,-4.00765566e-06,0.0827486516
-0.000299999956,-0.000449999934,-0.00270000007,0.0827505291,4.67116479e-07,-3.24824941e-06,0.0827505291
-0.000299999956,-0.000449999934,-0.00255000009,0.0827519894,2.73241312e-07,-2.80956738e-06,0.0827519894
-0.000299999956,-0.000449999934,-0.00240000011,0.0827533677,4.43775207e-07,-2.58287764e-06,0.0827533678
-0.000299999956,-0.000449999934,-0.0022499999,0.0827545375,1.50786946e-07,-2.17446359e-06,0.0827545375
-0.000299999956,-0.000449999934,-0.00209999993,0.0827554539,1.41066266e-07,-1.853914e-06,0.0827554539
-0.000299999956,-0.000449999934,-0.00194999995,0.0827561021,1.05224899e-07,-1.63391815e-06,0.0827561021
-0.000299999956,-0.000449999934,-0.00179999997,0.0827567875,1.54206646e-07,-1.24410144e-06,0.0827567875
-0.000299999956,-0.000449999934,-0.00164999999,0.0827572718,2.01587682e-07,-8.71252269e-07,0.0827572718
-0.000299999956,-0.000449999934,-0.00150000001,0.0827577114,4.8748916e-08,-6.68514986e-07,0.0827577114
-0.000299999956,-0.000449999934,-0.00134999992,0.0827580616,2.21771188e-07,-5.32309059e-07,0.0827580616
-0.000299999956,-0.000449999934,-0.00119999994,0.0827582255,3.12749762e-07,-3.40078259e-07,0.0827582255
-0.000299999956,-0.000449999934,-0.00104999996,0.0827585682,-5.22413757e-08,-1.89902494e-07,0.0827585682
-0.000299999956,-0.000449999934,-0.000899999868,0.0827585086,1.53362635e-07,-4.0861778e-08,0.0827585086
-0.000299999956,-0.000449999934,-0.00074999989,0.0827589706,2.44617695e-08,3.04135028e-08,0.0827589706
-0.000299999956,-0.000449999934,-0.000599999912,0.0827588513,7.93952495e-08,-3.74449883e-07,0.0827588514
-0.000299999956,-0.000449999934,-0.000449999934,0.0827588961,-2.69792508e-08,3.67464963e-07,0.0827588961
-0.000299999956,-0.000449999934,-0.000299999956,0.0827588066,1.61177013e-07,-1.71654392e-07,0.0827588066
-0.000299999956,-0.000449999934,-0.000149999978,0.082758911,1.98051566e-08,1.12660928e-07,0.082758911
-0.000299999956,-0.000449999934,0,0.082758829,-2.39524525e-07,-5.82076609e-11,0.082758829
-0.000299999956,-0.000449999934,0.000150000211,0.0827589184,1.97032932e-08,-1.12573616e-07,0.0827589184
-0.000299999956,-0.000449999934,0.000300000189,0.0827587917,1.61046046e-07,1.71043212e-07,0.0827587917
-0.000299999956,-0.000449999934,0.000450000167,0.0827588886,-2.70083547e-08,-3.67610482e-07,0.0827588886
-0.000299999956,-0.000449999934,0.000600000145,0.0827588513,7.93661457e-08,3.73780495e-07,0.0827588514
-0.000299999956,-0.000449999934,0.000750000123,0.0827589259,2.69064913e-08,-1.42608769e-08,0.0827589259
-0.000299999956,-0.000449999934,0.000900000101,0.082758531,2.51311576e-07,7.06349965e-08,0.082758531
-0.000299999956,-0.000449999934,0.00105000008,0.0827585384,-5.22559276e-08,1.90135324e-07,0.0827585384
-0.000299999956,-0.000449999934,0.00120000029,0.0827582628,2.70199962e-07,3.15747457e-07,0.0827582628
-0.000299999956,-0.000449999934,0.00135000004,0.0827580765,2.21771188e-07,5.32396371e-07,0.0827580765
-0.000299999956,-0.000449999934,0.00150000025,0.0827577338,4.86033969e-08,6.6802022e-07,0.0827577338
-0.000299999956,-0.000449999934,0.00164999999,0.0827573091,2.01529474e-07,8.72300006e-07,0.0827573091
-0.000299999956,-0.000449999934,0.0018000002,0.0827567726,1.54410372e-07,1.24410144e-06,0.0827567726
-0.000299999956,-0.000449999934,0.00195000041,0.0827560872,1.05254003e-07,1.63403456e-06,0.0827560872
-0.000299999956,-0.000449999934,0.00210000016,0.0827554464,1.41240889e-07,1.85330282e-06,0.0827554465
-0.000299999956,-0.000449999934,0.00225000037,0.0827545375,1.50932465e-07,2.17396882e-06,0.0827545375
-0.000299999956,-0.000449999934,0.00240000011,0.0827533603,4.43746103e-07,2.58366344e-06,0.0827533603
-0.000299999956,-0.000449999934,0.00255000032,0.0827520341,2.73197656e-07,2.80997483e-06,0.0827520341
-0.000299999956,-0.000449999934,0.00270000007,0.0827505216,4.67174686e-07,3.24859866e-06,0.0827505217
-0.000299999956,-0.000449999934,0.00285000028,0.0827485472,4.93542757e-07,4.01580473e-06,0.0827485473
-0.000299999956,-0.000299999956,-0.00285000005,0.0827486217,3.2025855e-07,-3.97802796e-06,0.0827486218
-0.000299999956,-0.000299999956,-0.00270000007,0.0827505365,3.60028935e-07,-3.42188287e-06,0.0827505366
-0.000299999956,-0.000299999956,-0.00255000009,0.0827518478,2.98256055e-07,-2.89347372e-06,0.0827518479
-0.000299999956,-0.000299999956,-0.00240000011,0.0827530921,2.90747266e-07,-2.57528154e-06,0.0827530921
-0.000299999956,-0.000299999956,-0.0022499999,0.0827544555,6.98491931e-10,-2.02946831e-06,0.0827544555
-0.000299999956,-0.000299999956,-0.00209999993,0.0827553943,2.25438271e-07,-1.7710845e-06,0.0827553943
-0.000299999956,-0.000299999956,-0.00194999995,0.0827560648,2.23168172e-07,-1.44311343e-06,0.0827560648
-0.000299999956,-0.000299999956,-0.00179999997,0.0827567428,1.22192432e-07,-1.29654654e-06,0.0827567428
-0.000299999956,-0.000299999956,-0.00164999999,0.0827572197,1.90775609e-08,-1.04081118e-06,0.0827572197
-0.000299999956,-0.000299999956,-0.00150000001,0.0827578083,-1.04031642e-07,-7.44039426e-07,0.0827578083
-0.000299999956,-0.000299999956,-0.00134999992,0.0827581063,1.61642674e-07,-5.53292921e-07,0.0827581063
-0.000299999956,-0.000299999956,-0.00119999994,0.0827583596,1.55065209e-07,-4.23489837e-07,0.0827583596
-0.000299999956,-0.000299999956,-0.00104999996,0.0827584639,1.5104888e-07,-3.08005838e-07,0.0827584639
-0.000299999956,-0.000299999956,-0.000899999868,0.0827585161,-1.58906914e-08,-2.1039159e-07,0.0827585161
-0.000299999956,-0.000299999956,-0.00074999989,0.0827587545,-9.79925971e-08,1.15018338e-07,0.0827587545
-0.000299999956,-0.000299999956,-0.000599999912,0.0827587172,-8.64383765e-09,-1.14756403e-07,0.0827587172
-0.000299999956,-0.000299999956,-0.000449999934,0.0827588812,-1.0439544e-07,-2.33121682e-07,0.0827588812
-0.000299999956,-0.000299999956,-0.000299999956,0.082758911,1.26849045e-07,-6.10598363e-08,0.082758911
-0.000299999956,-0.000299999956,-0.000149999978,0.0827587992,3.48954927e-08,-4.0687155e-08,0.0827587992
-0.000299999956,-0.000299999956,0,0.0827588961,1.32175046e-07,6.98491931e-10,0.0827588961
-0.000299999956,-0.000299999956,0.000150000211,0.0827587992,3.49537004e-08,4.13565431e-08,0.0827587992
-0.000299999956,-0.000299999956,0.000300000189,0.0827588961,1.26878149e-07,6.1118044e-08,0.0827588961
-0.000299999956,-0.000299999956,0.000450000167,0.0827588886,-1.04439096e-07,2.33441824e-07,0.0827588886
-0.000299999956,-0.000299999956,0.000600000145,0.0827586949,-8.61473382e-09,1.15949661e-07,0.0827586949
-0.000299999956,-0.000299999956,0.000750000123,0.0827587247,-4.95929271e-08,-1.56549504e-07,0.0827587247
-0.000299999956,-0.000299999956,0.000900000101,0.0827584565,-2.3181201e-08,1.51369022e-07,0.0827584565
-0.000299999956,-0.000299999956,0.00105000008,0.082758449,1.5097612e-07,3.07511073e-07,0.082758449
-0.000299999956,-0.000299999956,0.00120000029,0.0827582702,1.37413736e-07,4.76778951e-07,0.0827582702
-0.000299999956,-0.000299999956,0.00135000004,0.082758069,1.61584467e-07,5.5306009e-07,0.082758069
-0.000299999956,-0.000299999956,0.00150000025,0.0827578157,-1.0394433e-07,7.42758857e-07,0.0827578157
-0.000299999956,-0.000299999956,0.00164999999,0.0827572271,1.89756975e-08,1.03976345e-06,0.0827572271
-0.000299999956,-0.000299999956,0.0018000002,0.082756795,1.22090569e-07,1.29666296e-06,0.082756795
-0.000299999956,-0.000299999956,0.00195000041,0.0827560574,2.23197276e-07,1.44366641e-06,0.0827560574
-0.000299999956,-0.000299999956,0.00210000016,0.0827554017,2.2551103e-07,1.77082256e-06,0.0827554017
-0.000299999956,-0.000299999956,0.00225000037,0.0827544406,7.56699592e-10,2.02946831e-06,0.0827544406
-0.000299999956,-0.000299999956,0.00240000011,0.0827530846,2.90878233e-07,2.5757181e-06,0.0827530846
-0.000299999956,-0.000299999956,0.00255000032,0.0827518478,2.98314262e-07,2.89356103e-06,0.0827518479
-0.000299999956,-0.000299999956,0.00270000007,0.0827505141,3.60028935e-07,3.42167914e-06,0.0827505142
-0.000299999956,-0.000299999956,0.00285000028,0.0827486515,2.98634404e-07,3.9783481e-06,0.0827486516
-0.000299999956,-0.000149999978,-0.00285000005,0.0827484652,1.31956767e-07,-3.99668352e-06,0.0827484653
-0.000299999956,-0.000149999978,-0.00270000007,0.0827501491,1.98488124e-07,-3.45529406e-06,0.0827501491
-0.000299999956,-0.000149999978,-0.00255000009,0.0827518478,2.73314072e-07,-2.91297329e-06,0.0827518479
-0.000299999956,-0.000149999978,-0.00240000011,0.0827532411,7.79109541e-08,-2.45732372e-06,0.0827532411
-0.000299999956,-0.000149999978,-0.0022499999,0.0827544257,2.95112841e-07,-2.04346725e-06,0.0827544257
-0.000299999956,-0.000149999978,-0.00209999993,0.0827552006,7.68195605e-08,-1.77044421e-06,0.0827552006
-0.000299999956,-0.000149999978,-0.00194999995,0.0827559754,8.87375791e-08,-1.47102401e-06,0.0827559754
-0.000299999956,-0.000149999978,-0.00179999997,0.0827567577,6.06232788e-08,-1.18179014e-06,0.0827567577
-0.000299999956,-0.000149999978,-0.00164999999,0.082757242,8.34843377e-08,-8.95786798e-07,0.082757242
-0.000299999956,-0.000149999978,-0.00150000001,0.0827577934,9.36852302e-08,-6.90197339e-07,0.0827577934
-0.000299999956,-0.000149999978,-0.00134999992,0.0827580318,4.51109372e-08,-5.26284566e-07,0.0827580318
-0.000299999956,-0.000149999978,-0.00119999994,0.0827583373,1.34197762e-07,-5.56872692e-07,0.0827583373
-0.000299999956,-0.000149999978,-0.00104999996,0.0827584863,9.97970346e-08,-4.47180355e-07,0.0827584863
-0.000299999956,-0.000149999978,-0.000899999868,0.0827586055,-1.42041245e-07,-2.38971552e-07,0.0827586055
-0.000299999956,-0.000149999978,-0.00074999989,0.0827586502,2.20228685e-07,-2.98139639e-07,0.0827586502
-0.000299999956,-0.000149999978,-0.000599999912,0.082758911,-8.75879778e-08,-1.07800588e-07,0.082758911
-0.000299999956,-0.000149999978,-0.000449999934,0.0827587396,8.21310095e-08,4.92145773e-08,0.0827587396
-0.000299999956,-0.000149999978,-0.000299999956,0.0827589482,2.89874151e-08,-8.11123755e-08,0.0827589482
-0.000299999956,-0.000149999978,-0.000149999978,0.0827588812,5.32600097e-08,2.22644303e-08,0.0827588812
-0.000299999956,-0.000149999978,0,0.082758829,-1.68511178e-08,9.89530236e-10,0.082758829
-0.000299999956,-0.000149999978,0.000150000211,0.0827588513,5.31435944e-08,-2.27300916e-08,0.0827588513
-0.000299999956,-0.000149999978,0.000300000189,0.0827589482,2.89146556e-08,8.06176104e-08,0.0827589482
-0.000299999956,-0.000149999978,0.000450000167,0.0827587545,8.22037691e-08,-4.89817467e-08,0.0827587545
-0.000299999956,-0.000149999978,0.000600000145,0.0827589259,-8.75588739e-08,1.06694642e-07,0.0827589259
-0.000299999956,-0.000149999978,0.000750000123,0.0827586949,1.69398845e-07,2.90514436e-07,0.0827586949
-0.000299999956,-0.000149999978,0.000900000101,0.082758598,-1.79337803e-07,2.60712113e-07,0.082758598
-0.000299999956,-0.000149999978,0.00105000008,0.082758449,9.9738827e-08,4.46889317e-07,0.082758449
-0.000299999956,-0.000149999978,0.00120000029,0.0827583075,9.4587449e-08,5.74393198e-07,0.0827583075
-0.000299999956,-0.000149999978,0.00135000004,0.0827580616,4.49945219e-08,5.26255462e-07,0.0827580616
-0.000299999956,-0.000149999978,0.00150000025,0.0827577934,9.35979187e-08,6.90371962e-07,0.0827577934
-0.000299999956,-0.000149999978,0.00164999999,0.0827572346,8.33824743e-08,8.95379344e-07,0.0827572346
-0.000299999956,-0.000149999978,0.0018000002,0.0827567875,6.05650712e-08,1.18097523e-06,0.0827567875
-0.000299999956,-0.000149999978,0.00195000041,0.0827559531,8.86939233e-08,1.4709367e-06,0.0827559531
-0.000299999956,-0.000149999978,0.00210000016,0.0827552229,7.67613528e-08,1.77003676e-06,0.0827552229
-0.000299999956,-0.000149999978,0.00225000037,0.0827544257,2.94967322e-07,2.04445678e-06,0.0827544257
-0.000299999956,-0.000149999978,0.00240000011,0.0827532262,7.7940058e-08,2.45741103e-06,0.0827532262
-0.000299999956,-0.000149999978,0.00255000032,0.0827518478,2.73517799e-07,2.91338074e-06,0.0827518479
-0.000299999956,-0.000149999978,0.00270000007,0.0827501565,1.98313501e-07,3.45485751e-06,0.0827501566
-0.000299999956,-0.000149999978,0.00285000028,0.0827486292,1.41240889e-07,3.98783595e-06,0.0827486292
-0.000299999956,0,-0.00285000005,0.0827484578,-1.67638063e-08,-3.8779981e-06,0.0827484579
-0.000299999956,0,-0.00270000007,0.0827504545,7.79982656e-08,-3.47444438e-06,0.0827504546
-0.000299999956,0,-0.00255000009,0.0827517435,2.1624146e-08,-3.10069299e-06,0.0827517436
-0.000299999956,0,-0.00240000011,0.0827531442,1.10128894e-07,-2.51483289e-06,0.0827531442
-0.000299999956,0,-0.0022499999,0.0827543065,3.04135028e-08,-2.04215758e-06,0.0827543065
-0.000299999956,0,-0.00209999993,0.0827552378,7.57281668e-08,-1.80056668e-06,0.0827552378
-0.000299999956,0,-0.00194999995,0.082755968,-1.5241676e-07,-1.44887599e-06,0.082755968
-0.000299999956,0,-0.00179999997,0.0827567428,3.5011908e-08,-8.67177732e-07,0.0827567428
-0.000299999956,0,-0.00164999999,0.0827572718,-4.91272658e-08,-1.11584086e-06,0.0827572718
-0.000299999956,0,-0.00150000001,0.0827576667,-3.99741111e-08,-8.36327672e-07,0.0827576667
-0.000299999956,0,-0.00134999992,0.0827580988,-2.50729499e-08,-5.02943294e-07,0.0827580988
-0.000299999956,0,-0.00119999994,0.0827584341,5.15428837e-08,-4.35858965e-07,0.0827584341
-0.000299999956,0,-0.00104999996,0.0827584565,6.1118044e-09,-2.11002771e-07,0.0827584565
-0.000299999956,0,-0.000899999868,0.082758598,9.19390004e-08,-3.02708941e-07,0.082758598
-0.000299999956,0,-0.00074999989,0.0827587023,-2.70956662e-08,-4.23111487e-07,0.0827587023
-0.000299999956,0,-0.000599999912,0.0827588513,-3.12284101e-08,-1.64640369e-07,0.0827588513
-0.000299999956,0,-0.000449999934,0.0827588886,1.09139364e-07,9.9564204e-08,0.0827588886
-0.000299999956,0,-0.000299999956,0.082758911,3.62342689e-08,1.36496965e-08,0.082758911
-0.000299999956,0,-0.000149999978,0.0827589408,-4.45579644e-08,-1.34517904e-07,0.0827589408
-0.000299999956,0,0,0.0827590227,3.28873284e-09,4.07453626e-10,0.0827590227
-0.000299999956,0,0.000150000211,0.0827589557,-4.46016202e-08,1.34372385e-07,0.0827589557
-0.000299999956,0,0.000300000189,0.0827588961,3.63215804e-08,-1.24564394e-08,0.0827588961
-0.000299999956,0,0.000450000167,0.0827588439,1.09241228e-07,-9.99425538e-08,0.0827588439
-0.000299999956,0,0.000600000145,0.0827588812,-3.13448254e-08,1.64523954e-07,0.0827588812
-0.000299999956,0,0.000750000123,0.0827587023,2.29192665e-08,4.15224349e-07,0.0827587023
-0.000299999956,0,0.000900000101,0.0827586502,-4.49654181e-09,2.85450369e-07,0.0827586502
-0.000299999956,0,0.00105000008,0.0827584565,6.2136678e-09,2.11846782e-07,0.0827584565
-0.000299999956,0,0.00120000029,0.0827585086,1.27140083e-07,4.40777512e-07,0.0827585086
-0.000299999956,0,0.00135000004,0.0827580914,-2.51166057e-08,5.03467163e-07,0.0827580914
-0.000299999956,0,0.00150000025,0.0827576518,-4.00468707e-08,8.37550033e-07,0.0827576518
-0.000299999956,0,0.00164999999,0.0827572495,-4.91127139e-08,1.11610279e-06,0.0827572495
-0.000299999956,0,0.0018000002,0.0827567577,3.50410119e-08,8.66770279e-07,0.0827567577
-0.000299999956,0,0.00195000041,0.0827559605,-1.52547727e-07,1.44811929e-06,0.0827559605
-0.000299999956,0,0.00210000016,0.0827552676,7.57863745e-08,1.80167262e-06,0.0827552676
-0.000299999956,0,0.00225000037,0.0827543214,3.03698471e-08,2.04323442e-06,0.0827543214
-0.000299999956,0,0.00240000011,0.0827531219,1.10070687e-07,2.51480378e-06,0.0827531219
-0.000299999956,0,0.00255000032,0.0827516839,2.15513865e-08,3.10083851e-06,0.0827516839
-0.000299999956,0,0.00270000007,0.0827504322,7.79691618e-08,3.47438618e-06,0.0827504323
-0.000299999956,0,0.00285000028,0.0827485695,-8.06467142e-08,3.88678745e-06,0.0827485696
-0.000299999956,0.000150000211,-0.00285000005,0.0827484727,-2.7261558e-07,-3.97456461e-06,0.0827484728
-0.000299999956,0.000150000211,-0.00270000007,0.0827502683,-1.64756784e-07,-3.46737215e-06,0.0827502684
-0.000299999956,0.000150000211,-0.00255000009,0.0827519,-8.69913492e-08,-2.90464959e-06,0.0827519
-0.000299999956,0.000150000211,-0.00240000011,0.0827532336,-8.77480488e-08,-2.68558506e-06,0.0827532337
-0.000299999956,0.000150000211,-0.0022499999,0.0827543512,-2.41561793e-07,-1.83525844e-06,0.0827543512
-0.000299999956,0.000150000211,-0.00209999993,0.0827554017,-9.70903784e-08,-1.6563281e-06,0.0827554017
-0.000299999956,0.000150000211,-0.00194999995,0.0827560723,-1.0887743e-07,-1.38379983e-06,0.0827560723
-0.000299999956,0.000150000211,-0.00179999997,0.0827566981,-9.37434379e-08,-1.17067248e-06,0.0827566981
-0.000299999956,0.000150000211,-0.00164999999,0.0827571601,6.44649845e-08,-9.15344572e-07,0.0827571601
-0.000299999956,0.000150000211,-0.00150000001,0.0827577412,5.92553988e-08,-6.42758096e-07,0.0827577412
-0.000299999956,0.000150000211,-0.00134999992,0.0827580094,9.69448593e-08,-5.36412699e-07,0.0827580094
-0.000299999956,0.000150000211,-0.00119999994,0.0827583224,-2.58150976e-08,-5.7098805e-07,0.0827583224
-0.000299999956,0.000150000211,-0.00104999996,0.0827583596,8.37026164e-08,-4.13303496e-07,0.0827583596
-0.000299999956,0.000150000211,-0.000899999868,0.0827585682,-1.50597771e-07,-9.19098966e-08,0.0827585682
-0.000299999956,0.000150000211,-0.00074999989,0.0827587694,5.83531801e-08,-2.67929863e-07,0.0827587694
-0.000299999956,0.000150000211,-0.000599999912,0.0827588513,3.95084498e-08,8.6001819e-08,0.0827588513
-0.000299999956,0.000150000211,-0.000449999934,0.0827586949,-9.02800821e-08,-9.06002242e-08,0.0827586949
-0.000299999956,0.000150000211,-0.000299999956,0.0827587917,-1.13504939e-09,-1.6883132e-07,0.0827587917
-0.000299999956,0.000150000211,-0.000149999978,0.0827588812,-6.41302904e-08,-6.47269189e-08,0.0827588812
-0.000299999956,0.000150000211,0,0.0827588812,-2.44035618e-07,-4.65661287e-10,0.0827588812
-0.000299999956,0.000150000211,0.000150000211,0.0827589035,-6.41884981e-08,6.44358806e-08,0.0827589035
-0.000299999956,0.000150000211,0.000300000189,0.0827588066,-1.12049747e-09,1.68452971e-07,0.0827588066
-0.000299999956,0.000150000211,0.000450000167,0.0827587172,-9.02655302e-08,9.05129127e-08,0.0827587172
-0.000299999956,0.000150000211,0.000600000145,0.0827588215,3.94502422e-08,-8.55070539e-08,0.0827588215
-0.000299999956,0.000150000211,0.000750000123,0.0827587917,1.01470505e-07,2.84868293e-07,0.0827587917
-0.000299999956,0.000150000211,0.000900000101,0.0827584416,-1.33775757e-07,1.46537786e-07,0.0827584416
-0.000299999956,0.000150000211,0.00105000008,0.0827583745,8.37317202e-08,4.13041562e-07,0.0827583745
-0.000299999956,0.000150000211,0.00120000029,0.0827584043,1.37806637e-08,5.51925041e-07,0.0827584043
-0.000299999956,0.000150000211,0.00135000004,0.0827580169,9.68575478e-08,5.36616426e-07,0.0827580169
-0.000299999956,0.000150000211,0.00150000025,0.0827577487,5.92117431e-08,6.43194653e-07,0.0827577487
-0.000299999956,0.000150000211,0.00164999999,0.0827571303,6.44358806e-08,9.1662514e-07,0.0827571303
-0.000299999956,0.000150000211,0.0018000002,0.0827566758,-9.37143341e-08,1.17128366e-06,0.0827566758
-0.000299999956,0.000150000211,0.00195000041,0.0827560648,-1.08891982e-07,1.3835961e-06,0.0827560648
-0.000299999956,0.000150000211,0.00210000016,0.0827554166,-9.72358976e-08,1.65571691e-06,0.0827554166
-0.000299999956,0.000150000211,0.00225000037,0.0827543512,-2.41459929e-07,1.83403608e-06,0.0827543512
-0.000299999956,0.000150000211,0.00240000011,0.0827532411,-8.76752893e-08,2.68546864e-06,0.0827532411
-0.000299999956,0.000150000211,0.00255000032,0.0827518925,-8.69476935e-08,2.9047369e-06,0.0827518926
-0.000299999956,0.000150000211,0.00270000007,0.0827502534,-1.64756784e-07,3.4677505e-06,0.0827502535
-0.000299999956,0.000150000211,0.00285000028,0.0827486068,-2.33849278e-07,3.99193959e-06,0.0827486069
-0.000299999956,0.000300000189,-0.00285000005,0.0827485174,-2.19268259e-07,-4.18070704e-06,0.0827485175
-0.000299999956,0.000300000189,-0.00270000007,0.0827504843,-3.39263352e-07,-3.33561911e-06,0.0827504844
-0.000299999956,0.000300000189,-0.00255000009,0.082751967,-1.28115062e-07,-2.62237154e-06,0.0827519671
-0.000299999956,0.000300000189,-0.00240000011,0.0827531666,-3.18337698e-07,-2.65103881e-06,0.0827531666
-0.000299999956,0.000300000189,-0.0022499999,0.0827545375,-2.51282472e-07,-2.03918898e-06,0.0827545375
-0.000299999956,0.000300000189,-0.00209999993,0.08275529,-5.99247869e-08,-1.94759923e-06,0.08275529
-0.000299999956,0.000300000189,-0.00194999995,0.0827561095,5.09317033e-09,-1.42023782e-06,0.0827561095
-0.000299999956,0.000300000189,-0.00179999997,0.0827567354,-1.91706931e-07,-1.30414264e-06,0.0827567354
-0.000299999956,0.000300000189,-0.00164999999,0.082757175,-4.51109372e-08,-8.33679223e-07,0.082757175
-0.000299999956,0.000300000189,-0.00150000001,0.0827577561,-1.44267688e-07,-7.97852408e-07,0.0827577561
-0.000299999956,0.000300000189,-0.00134999992,0.0827579349,-2.7474016e-08,-5.47821401e-07,0.0827579349
-0.000299999956,0.000300000189,-0.00119999994,0.0827582106,-1.40047632e-07,-4.2602187e-07,0.0827582106
-0.000299999956,0.000300000189,-0.00104999996,0.0827585682,7.53498171e-08,-1.91212166e-07,0.0827585682
-0.000299999956,0.000300000189,-0.000899999868,0.0827585906,-1.57160684e-09,-2.32277671e-07,0.0827585906
-0.000299999956,0.000300000189,-0.00074999989,0.0827588588,-1.15542207e-08,-5.94591256e-08,0.0827588588
-0.000299999956,0.000300000189,-0.000599999912,0.0827588961,-1.11263944e-07,-1.01077603e-07,0.0827588961
-0.000299999956,0.000300000189,-0.000449999934,0.0827588588,3.34111974e-08,-1.33935828e-07,0.0827588588
-0.000299999956,0.000300000189,-0.000299999956,0.08275906,7.86385499e-08,6.79865479e-08,0.08275906
-0.000299999956,0.000300000189,-0.000149999978,0.0827590451,-3.1592208e-08,1.98138878e-07,0.0827590451
-0.000299999956,0.000300000189,0,0.0827587396,-2.36497726e-07,6.4028427e-10,0.0827587396
-0.000299999956,0.000300000189,0.000150000211,0.0827590227,-3.16213118e-08,-1.97731424e-07,0.0827590227
-0.000299999956,0.000300000189,0.000300000189,0.0827590451,7.8784069e-08,-6.79865479e-08,0.0827590451
-0.000299999956,0.000300000189,0.000450000167,0.0827588513,3.34839569e-08,1.34692527e-07,0.0827588513
-0.000299999956,0.000300000189,0.000600000145,0.082758911,-1.11103873e-07,1.00641046e-07,0.082758911
-0.000299999956,0.000300000189,0.000750000123,0.0827588588,1.89611455e-08,4.89817467e-08,0.0827588588
-0.000299999956,0.000300000189,0.000900000101,0.0827585608,6.6778739e-08,2.01165676e-07,0.0827585608
-0.000299999956,0.000300000189,0.00105000008,0.0827585608,7.53061613e-08,1.91968866e-07,0.0827585608
-0.000299999956,0.000300000189,0.00120000029,0.0827582031,-9.24919732e-08,3.59024853e-07,0.0827582031
-0.000299999956,0.000300000189,0.00135000004,0.0827579424,-2.7474016e-08,5.48519893e-07,0.0827579424
-0.000299999956,0.000300000189,0.00150000025,0.0827577263,-1.44296791e-07,7.97444955e-07,0.0827577263
-0.000299999956,0.000300000189,0.00164999999,0.0827571675,-4.51109372e-08,8.33941158e-07,0.0827571675
-0.000299999956,0.000300000189,0.0018000002,0.0827566832,-1.91765139e-07,1.3037934e-06,0.0827566832
-0.000299999956,0.000300000189,0.00195000041,0.0827561244,5.31144906e-09,1.42064528e-06,0.0827561244
-0.000299999956,0.000300000189,0.00210000016,0.08275529,-5.98811312e-08,1.94806489e-06,0.08275529
-0.000299999956,0.000300000189,0.00225000037,0.0827545226,-2.51355232e-07,2.03948002e-06,0.0827545226
-0.000299999956,0.000300000189,0.00240000011,0.0827531815,-3.18366801e-07,2.65118433e-06,0.0827531815
-0.000299999956,0.000300000189,0.00255000032,0.0827519819,-1.28071406e-07,2.62199319e-06,0.082751982
-0.000299999956,0.000300000189,0.00270000007,0.0827504918,-3.39234248e-07,3.33582284e-06,0.0827504919
-0.000299999956,0.000300000189,0.00285000028,0.0827485099,-2.19559297e-07,4.18926356e-06,0.08274851
-0.000299999956,0.000450000167,-0.00285000005,0.0827487335,-5.1263487e-07,-4.01522266e-06,0.0827487336
-0.000299999956,0.000450000167,-0.00270000007,0.0827504396,-4.65370249e-07,-3.41853593e-06,0.0827504397
-0.000299999956,0.000450000167,-0.00255000009,0.0827521235,-2.21218215e-07,-2.90892785e-06,0.0827521235
-0.000299999956,0.000450000167,-0.00240000011,0.0827535093,-1.11031113e-07,-2.34146137e-06,0.0827535093
-0.000299999956,0.000450000167,-0.0022499999,0.0827545896,-2.47586286e-07,-2.1844462e-06,0.0827545896
-0.000299999956,0.000450000167,-0.00209999993,0.0827553272,-1.93482265e-07,-1.73781882e-06,0.0827553272
-0.000299999956,0.000450000167,-0.00194999995,0.0827562883,-1.52649591e-07,-1.63560617e-06,0.0827562884
-0.000299999956,0.000450000167,-0.00179999997,0.082756795,-1.29919499e-07,-1.07300002e-06,0.082756795
-0.000299999956,0.000450000167,-0.00164999999,0.0827572271,-1.29599357e-07,-1.00836041e-06,0.0827572271
-0.000299999956,0.000450000167,-0.00150000001,0.0827577189,-1.26223313e-07,-7.0896931e-07,0.0827577189
-0.000299999956,0.000450000167,-0.00134999992,0.0827581286,-1.91212166e-07,-7.96455424e-07,0.0827581286
-0.000299999956,0.000450000167,-0.00119999994,0.0827581882,-2.17230991e-07,-4.36702976e-07,0.0827581882
