x,y,z,Bx,By,Bz,Bmag
-7.4505806e-09,0.0249999985,-0.0900000036,0.0490603149,8.11378413e-08,-4.0510713e-08,0.0490603149
-7.4505806e-09,0.0249999985,-0.0850000009,0.0490623638,-1.31352635e-07,-3.7972859e-07,0.0490623638
-7.4505806e-09,0.0249999985,-0.0799999982,0.0490629748,5.09613756e-07,-1.37410098e-07,0.0490629748
-7.4505806e-09,0.0249999985,-0.075000003,0.0490636863,-5.7289526e-08,-1.48207619e-07,0.0490636863
-7.4505806e-09,0.0249999985,-0.0700000003,0.0490624756,-2.18277705e-07,-1.19869947e-06,0.0490624756
-7.4505806e-09,0.0249999985,-0.0649999976,0.0490639247,6.03386752e-07,4.36602932e-07,0.0490639247
-7.4505806e-09,0.0249999985,-0.0600000024,0.0490634441,-1.84554551e-07,1.15742296e-08,0.0490634441
-7.4505806e-09,0.0249999985,-0.0550000034,0.0490620807,-4.3352486e-07,4.64069672e-07,0.0490620807
-7.4505806e-09,0.0249999985,-0.0500000045,0.0490619875,-1.64094104e-07,2.63917173e-07,0.0490619876
-7.4505806e-09,0.0249999985,-0.0450000018,0.0490630902,7.58231749e-07,2.91870492e-07,0.0490630902
-7.4505806e-09,0.0249999985,-0.0400000028,0.0490611047,-4.78995617e-07,-1.70196472e-07,0.0490611047
-7.4505806e-09,0.0249999985,-0.0350000039,0.0490617603,-3.48483013e-07,-3.53677933e-07,0.0490617603
-7.4505806e-09,0.0249999985,-0.0300000012,0.0490600988,-5.32431955e-07,-8.44228452e-07,0.0490600988
-7.4505806e-09,0.0249999985,-0.025000006,0.0490603521,4.84534553e-07,3.78327968e-07,0.0490603522
-7.4505806e-09,0.0249999985,-0.0200000033,0.0490600355,6.84646011e-08,-1.01421392e-07,0.0490600355
-7.4505806e-09,0.0249999985,-0.0150000006,0.0490602963,5.41040095e-07,2.54305633e-07,0.0490602963
-7.4505806e-09,0.0249999985,-0.0100000054,0.0490592048,4.70547832e-08,1.70598469e-07,0.0490592048
-7.4505806e-09,0.0249999985,-0.00500000268,0.0490601026,3.11375459e-08,3.7463451e-07,0.0490601026
-7.4505806e-09,0.0249999985,-7.4505806e-09,0.049059771,-1.51182746e-07,-5.07282493e-07,0.049059771
-7.4505806e-09,0.0249999985,0.00499999523,0.049060002,5.78433571e-07,2.64872142e-08,0.049060002
-7.4505806e-09,0.0249999985,0.00999999791,0.0490600616,-3.52741921e-07,-1.1643624e-07,0.0490600616
-7.4505806e-09,0.0249999985,0.0149999931,0.0490602255,9.24821222e-07,-4.63319338e-07,0.0490602255
-7.4505806e-09,0.0249999985,0.0199999958,0.0490602851,4.14187639e-07,-5.4643624e-07,0.0490602851
-7.4505806e-09,0.0249999985,0.0249999985,0.0490613244,1.04317365e-07,2.65299605e-09,0.0490613244
-7.4505806e-09,0.0249999985,0.0299999937,0.0490608811,-1.41886881e-06,-5.87897375e-09,0.0490608812
-7.4505806e-09,0.0249999985,0.034999989,0.0490610339,-2.36215669e-08,-1.39152689e-09,0.0490610339
-7.4505806e-09,0.0249999985,0.0399999991,0.0490617938,-2.33217634e-07,3.30695002e-07,0.0490617938
-7.4505806e-09,0.0249999985,0.0449999943,0.0490625538,4.77016044e-07,-3.58948e-07,0.0490625538
-7.4505806e-09,0.0249999985,0.0499999896,0.0490621738,-3.28177208e-07,-4.41966677e-07,0.0490621738
-7.4505806e-09,0.0249999985,0.0549999997,0.049061954,2.85098594e-08,-4.55378995e-07,0.049061954
-7.4505806e-09,0.0249999985,0.0599999949,0.0490635186,-3.22131967e-07,-6.75981937e-09,0.0490635186
-7.4505806e-09,0.0249999985,0.0649999902,0.0490640067,6.13707016e-07,-5.52710844e-07,0.0490640067
-7.4505806e-09,0.0249999985,0.0700000003,0.0490624681,-2.18303228e-07,1.19867673e-06,0.0490624681
-7.4505806e-09,0.0249999985,0.0749999955,0.0490634702,-1.63587544e-08,-4.7364756e-07,0.0490634702
-7.4505806e-09,0.0249999985,0.0799999908,0.0490625836,2.91861909e-07,-2.24797986e-07,0.0490625836
-7.4505806e-09,0.0249999985,0.0850000009,0.0490623675,-1.31316483e-07,3.79684479e-07,0.0490623675
-7.4505806e-09,0.0249999985,0.0899999961,0.049059853,-1.82886524e-07,2.40674581e-07,0.049059853
-7.4505806e-09,0.0249999985,0.0949999914,0.0490566567,1.76269708e-07,-2.06643563e-07,0.0490566567
-7.4505806e-09,0.0299999937,-0.0949999988,0.0490591116,4.59173862e-07,-1.26301893e-06,0.0490591116
-7.4505806e-09,0.0299999937,-0.0900000036,0.0490615964,-2.40471309e-07,-3.08822564e-07,0.0490615964
-7.4505806e-09,0.0299999937,-0.0850000009,0.04906369,5.73747457e-07,-9.22642357e-07,0.04906369
-7.4505806e-09,0.0299999937,-0.0799999982,0.0490637086,6.77336402e-07,-1.26335908e-06,0.0490637087
-7.4505806e-09,0.0299999937,-0.075000003,0.0490644053,5.17738499e-07,-3.11070835e-07,0.0490644053
-7.4505806e-09,0.0299999937,-0.0700000003,0.0490649976,-3.17927288e-07,2.92340701e-07,0.0490649976
-7.4505806e-09,0.0299999937,-0.0649999976,0.0490630269,-5.32336117e-07,2.29738362e-07,0.0490630269
-7.4505806e-09,0.0299999937,-0.0600000024,0.0490623973,2.95666268e-07,-1.63490768e-07,0.0490623973
-7.4505806e-09,0.0299999937,-0.0550000034,0.0490628071,-1.15427042e-07,-7.38249582e-07,0.0490628071
-7.4505806e-09,0.0299999937,-0.0500000045,0.0490618497,3.7313464e-07,-5.98859515e-07,0.0490618497
-7.4505806e-09,0.0299999937,-0.0450000018,0.0490616597,-2.18293167e-07,-6.66535925e-07,0.0490616597
-7.4505806e-09,0.0299999937,-0.0400000028,0.0490619913,5.15349257e-07,4.17176125e-08,0.0490619913
-7.4505806e-09,0.0299999937,-0.0350000039,0.049060788,-1.79977405e-07,-1.34701895e-06,0.049060788
-7.4505806e-09,0.0299999937,-0.0300000012,0.0490599386,-5.78040726e-07,3.88030458e-07,0.0490599386
-7.4505806e-09,0.0299999937,-0.025000006,0.0490606576,5.57194085e-07,2.37905624e-07,0.0490606576
-7.4505806e-09,0.0299999937,-0.0200000033,0.0490599312,-3.3042744e-07,-1.54205736e-07,0.0490599312
-7.4505806e-09,0.0299999937,-0.0150000006,0.0490599386,-7.30520981e-07,5.2310952e-07,0.0490599386
-7.4505806e-09,0.0299999937,-0.0100000054,0.0490603745,-1.08616291e-07,6.07797119e-08,0.0490603745
-7.4505806e-09,0.0299999937,-0.00500000268,0.0490598753,5.35695619e-07,2.9277453e-07,0.0490598753
-7.4505806e-09,0.0299999937,-7.4505806e-09,0.0490596518,-6.02559851e-08,8.57025952e-08,0.0490596518
-7.4505806e-09,0.0299999937,0.00499999523,0.0490596704,-7.47800868e-07,5.13672603e-07,0.0490596704
-7.4505806e-09,0.0299999937,0.00999999791,0.0490605533,3.41363148e-07,1.04441824e-07,0.0490605533
-7.4505806e-09,0.0299999937,0.0149999931,0.0490606651,-8.05335901e-07,-2.59392436e-07,0.0490606651
-7.4505806e-09,0.0299999937,0.0199999958,0.0490597747,5.99894747e-08,1.61553544e-08,0.0490597747
-7.4505806e-09,0.0299999937,0.0249999985,0.0490603633,5.07963307e-07,-3.59375008e-07,0.0490603633
-7.4505806e-09,0.0299999937,0.0299999937,0.0490604378,-1.07740476e-07,2.10610324e-07,0.0490604378
-7.4505806e-09,0.0299999937,0.034999989,0.0490604378,-2.76387368e-07,3.90197783e-07,0.0490604378
-7.4505806e-09,0.0299999937,0.0399999991,0.0490613952,6.26939368e-07,5.21449238e-07,0.0490613952
-7.4505806e-09,0.0299999937,0.0449999943,0.0490616895,-5.8599187e-07,1.45661897e-06,0.0490616896
-7.4505806e-09,0.0299999937,0.0499999896,0.0490622111,-2.3824937e-07,7.23022822e-07,0.0490622111
-7.4505806e-09,0.0299999937,0.0549999997,0.0490628891,2.15040814e-07,4.9841492e-07,0.0490628891
-7.4505806e-09,0.0299999937,0.0599999949,0.0490631945,3.78135468e-07,1.16199453e-06,0.0490631946
-7.4505806e-09,0.0299999937,0.0649999902,0.0490631759,3.61679042e-08,-9.15827968e-07,0.0490631759
-7.4505806e-09,0.0299999937,0.0700000003,0.0490650274,-3.17947013e-07,-2.92249297e-07,0.0490650274
-7.4505806e-09,0.0299999937,0.0749999955,0.0490642153,-3.40271811e-07,7.76785328e-07,0.0490642153
-7.4505806e-09,0.0299999937,0.0799999908,0.0490645394,7.8101391e-07,1.13194801e-06,0.0490645394
-7.4505806e-09,0.0299999937,0.0850000009,0.0490636937,5.73790999e-07,9.22617801e-07,0.0490636937
-7.4505806e-09,0.0299999937,0.0899999961,0.0490621515,-5.92336846e-08,-2.20012225e-07,0.0490621515
-7.4505806e-09,0.0299999937,0.0949999914,0.049059283,-3.92378467e-07,1.48257413e-06,0.049059283
-7.4505806e-09,0.034999989,-0.0900000036,0.049063582,-2.34839717e-07,-6.0857019e-07,0.049063582
-7.4505806e-09,0.034999989,-0.0850000009,0.0490653478,-1.75029299e-07,1.41476085e-06,0.0490653478
-7.4505806e-09,0.034999989,-0.0799999982,0.0490652807,-2.02120646e-07,-2.64471964e-07,0.0490652807
-7.4505806e-09,0.034999989,-0.075000003,0.0490643345,2.42433543e-07,1.19223841e-07,0.0490643345
-7.4505806e-09,0.034999989,-0.0700000003,0.0490640216,-7.1084969e-07,-8.12760845e-07,0.0490640216
-7.4505806e-09,0.034999989,-0.0649999976,0.0490638353,-1.8387891e-07,8.30783392e-07,0.0490638353
-7.4505806e-09,0.034999989,-0.0600000024,0.0490635298,5.30596026e-07,4.75743946e-07,0.0490635298
-7.4505806e-09,0.034999989,-0.0550000034,0.049062524,4.80002655e-07,-4.79736627e-07,0.049062524
-7.4505806e-09,0.034999989,-0.0500000045,0.0490614697,-3.15266789e-07,3.22244887e-07,0.0490614697
-7.4505806e-09,0.034999989,-0.0450000018,0.049061846,5.44492991e-07,9.78010576e-07,0.049061846
-7.4505806e-09,0.034999989,-0.0400000028,0.0490609333,2.88258093e-07,1.00148554e-06,0.0490609333
-7.4505806e-09,0.034999989,-0.0350000039,0.0490603559,6.50393076e-07,-4.66193342e-07,0.0490603559
-7.4505806e-09,0.034999989,-0.0300000012,0.0490605421,3.04046125e-07,-1.0428721e-07,0.0490605421
-7.4505806e-09,0.034999989,-0.025000006,0.0490600243,-2.73473574e-07,-1.52523171e-07,0.0490600243
-7.4505806e-09,0.034999989,-0.0200000033,0.049060002,-5.30049419e-07,3.53597898e-07,0.049060002
-7.4505806e-09,0.034999989,-0.0150000006,0.0490597822,-3.30997523e-08,9.54882125e-07,0.0490597822
-7.4505806e-09,0.034999989,-0.0100000054,0.0490594395,-2.47632897e-07,7.01906174e-07,0.0490594395
-7.4505806e-09,0.034999989,-0.00500000268,0.0490598232,-5.02080127e-07,5.78209438e-07,0.0490598232
-7.4505806e-09,0.034999989,-7.4505806e-09,0.049058456,-2.23126904e-07,1.56383066e-07,0.049058456
-7.4505806e-09,0.034999989,0.00499999523,0.0490594432,-4.61383536e-07,-2.48012839e-07,0.0490594432
-7.4505806e-09,0.034999989,0.00999999791,0.0490599349,2.54898055e-07,-3.92911716e-07,0.0490599349
-7.4505806e-09,0.034999989,0.0149999931,0.0490600169,4.70599844e-07,-6.43361091e-07,0.0490600169
-7.4505806e-09,0.034999989,0.0199999958,0.0490606502,-7.82030043e-07,-5.68510586e-07,0.0490606502
-7.4505806e-09,0.034999989,0.0249999985,0.0490605719,-7.92500032e-07,3.71589977e-07,0.0490605719
-7.4505806e-09,0.034999989,0.0299999937,0.0490605496,2.52662517e-07,5.84976533e-07,0.0490605496
-7.4505806e-09,0.034999989,0.034999989,0.0490604006,-3.93000619e-08,-5.213642e-07,0.0490604006
-7.4505806e-09,0.034999989,0.0399999991,0.049060706,6.23341634e-07,-6.0546472e-07,0.0490607061
-7.4505806e-09,0.034999989,0.0449999943,0.0490614884,-9.27160784e-08,-2.54162842e-08,0.0490614884
-7.4505806e-09,0.034999989,0.0499999896,0.0490609668,-1.02970574e-08,1.1426755e-07,0.0490609668
-7.4505806e-09,0.034999989,0.0549999997,0.0490623601,-1.0081564e-08,-1.92495463e-07,0.0490623601
-7.4505806e-09,0.034999989,0.0599999949,0.0490638241,5.22501409e-07,1.22280198e-07,0.0490638241
-7.4505806e-09,0.034999989,0.0649999902,0.0490638502,1.6086787e-08,-4.69855877e-07,0.0490638502
-7.4505806e-09,0.034999989,0.0700000003,0.0490640327,-7.10830363e-07,8.12835424e-07,0.0490640327
-7.4505806e-09,0.034999989,0.0749999955,0.0490648374,-1.32653156e-07,1.29948148e-07,0.0490648374
-7.4505806e-09,0.034999989,0.0799999908,0.0490643308,-2.58619224e-07,-9.33345291e-07,0.0490643308
-7.4505806e-09,0.034999989,0.0850000009,0.0490653515,-1.75065736e-07,-1.41475857e-06,0.0490653515
-7.4505806e-09,0.034999989,0.0899999961,0.0490630232,-1.32623359e-06,4.00338195e-07,0.0490630232
-7.4505806e-09,0.0399999991,-0.0900000036,0.0490664616,-3.70724138e-07,-1.76991307e-07,0.0490664616
-7.4505806e-09,0.0399999991,-0.0850000009,0.049065724,5.35796971e-08,-1.23871359e-07,0.049065724
-7.4505806e-09,0.0399999991,-0.0799999982,0.0490662828,9.26925622e-07,1.28669853e-07,0.0490662828
-7.4505806e-09,0.0399999991,-0.075000003,0.049064789,-4.10507482e-07,-5.33647835e-07,0.049064789
-7.4505806e-09,0.0399999991,-0.0700000003,0.049064815,1.88212198e-07,2.02468073e-07,0.049064815
-7.4505806e-09,0.0399999991,-0.0649999976,0.0490637235,2.56926796e-07,1.21166522e-07,0.0490637235
-7.4505806e-09,0.0399999991,-0.0600000024,0.0490622446,4.47994125e-07,-9.61570549e-07,0.0490622446
-7.4505806e-09,0.0399999991,-0.0550000034,0.0490628034,-1.03650177e-06,1.03791535e-07,0.0490628034
-7.4505806e-09,0.0399999991,-0.0500000045,0.0490624495,1.06155767e-07,4.56187081e-07,0.0490624495
-7.4505806e-09,0.0399999991,-0.0450000018,0.0490620099,5.57827889e-07,6.73465365e-07,0.0490620099
-7.4505806e-09,0.0399999991,-0.0400000028,0.0490603894,-2.40090685e-08,-4.79364644e-07,0.0490603894
-7.4505806e-09,0.0399999991,-0.0350000039,0.049061507,-1.80333132e-07,-1.23210339e-06,0.049061507
-7.4505806e-09,0.0399999991,-0.0300000012,0.0490599088,-6.24407676e-07,-8.9061632e-07,0.0490599088
-7.4505806e-09,0.0399999991,-0.025000006,0.0490605198,-5.42524674e-07,-3.64425432e-07,0.0490605198
-7.4505806e-09,0.0399999991,-0.0200000033,0.0490594022,-2.74290187e-07,2.30314981e-07,0.0490594022
-7.4505806e-09,0.0399999991,-0.0150000006,0.0490594991,-4.87343925e-07,1.75395144e-07,0.0490594991
-7.4505806e-09,0.0399999991,-0.0100000054,0.0490597747,5.08031462e-07,-3.95943061e-07,0.0490597747
-7.4505806e-09,0.0399999991,-0.00500000268,0.0490600429,2.05457525e-07,7.7074219e-07,0.049060043
-7.4505806e-09,0.0399999991,-7.4505806e-09,0.0490594096,-5.29566364e-08,3.97263648e-07,0.0490594096
-7.4505806e-09,0.0399999991,0.00499999523,0.0490597971,1.49751713e-07,-1.02529157e-06,0.0490597971
-7.4505806e-09,0.0399999991,0.00999999791,0.0490592048,-1.01468913e-08,3.47769856e-07,0.0490592048
-7.4505806e-09,0.0399999991,0.0149999931,0.0490594581,-2.87803857e-07,-1.08313543e-07,0.0490594581
-7.4505806e-09,0.0399999991,0.0199999958,0.0490596518,-5.46284582e-07,-4.41684278e-07,0.0490596518
-7.4505806e-09,0.0399999991,0.0249999985,0.0490599982,3.17941129e-07,1.96025212e-07,0.0490599982
-7.4505806e-09,0.0399999991,0.0299999937,0.0490604714,-5.78997287e-07,1.74037268e-07,0.0490604714
-7.4505806e-09,0.0399999991,0.034999989,0.0490613095,-1.24418307e-08,7.32457011e-07,0.0490613096
-7.4505806e-09,0.0399999991,0.0399999991,0.0490603335,-8.43845811e-08,5.72189492e-07,0.0490603335
-7.4505806e-09,0.0399999991,0.0449999943,0.0490617082,7.55552946e-07,-2.21211849e-08,0.0490617082
-7.4505806e-09,0.0399999991,0.0499999896,0.0490623489,-1.06201341e-07,-1.17986792e-06,0.0490623489
-7.4505806e-09,0.0399999991,0.0549999997,0.0490629114,-6.78904655e-07,9.55224095e-08,0.0490629114
-7.4505806e-09,0.0399999991,0.0599999949,0.0490629077,4.44695445e-07,6.25082066e-07,0.0490629077
-7.4505806e-09,0.0399999991,0.0649999902,0.0490635559,1.53469585e-07,-5.86320766e-07,0.0490635559
-7.4505806e-09,0.0399999991,0.0700000003,0.049064815,1.88192203e-07,-2.02442607e-07,0.049064815
-7.4505806e-09,0.0399999991,0.0749999955,0.0490651205,1.41396598e-07,2.73570095e-07,0.0490651205
-7.4505806e-09,0.0399999991,0.0799999908,0.0490654819,2.57849422e-08,-6.35583547e-07,0.0490654819
-7.4505806e-09,0.0399999991,0.0850000009,0.0490657203,5.36264793e-08,1.23921382e-07,0.0490657203
-7.4505806e-09,0.0399999991,0.0899999961,0.0490656048,-9.55691235e-07,1.97882855e-07,0.0490656048
-7.4505806e-09,0.0449999943,-0.0850000009,0.0490678661,2.09452537e-07,1.30339686e-07,0.0490678661
-7.4505806e-09,0.0449999943,-0.0799999982,0.0490669459,1.32467903e-09,9.81875928e-07,0.0490669459
-7.4505806e-09,0.0449999943,-0.075000003,0.0490658842,-2.87432613e-07,-4.1225212e-07,0.0490658842
-7.4505806e-09,0.0449999943,-0.0700000003,0.0490648858,-2.31158083e-07,7.82638381e-08,0.0490648858
-7.4505806e-09,0.0449999943,-0.0649999976,0.0490637086,-2.04643129e-07,1.09144094e-06,0.0490637086
-7.4505806e-09,0.0449999943,-0.0600000024,0.0490642563,-3.17976173e-07,5.95548045e-07,0.0490642563
-7.4505806e-09,0.0449999943,-0.0550000034,0.0490618236,3.53159749e-07,-6.36981895e-07,0.0490618236
-7.4505806e-09,0.0449999943,-0.0500000045,0.0490614921,-1.64626726e-07,-1.62906872e-07,0.0490614921
-7.4505806e-09,0.0449999943,-0.0450000018,0.0490610823,3.08680228e-08,-3.63918844e-07,0.0490610823
-7.4505806e-09,0.0449999943,-0.0400000028,0.0490607098,6.86554813e-07,-2.5740519e-08,0.0490607098
-7.4505806e-09,0.0449999943,-0.0350000039,0.0490606427,-1.63948243e-07,1.49588232e-07,0.0490606427
-7.4505806e-09,0.0449999943,-0.0300000012,0.04905935,7.66542598e-08,1.13022907e-08,0.04905935
-7.4505806e-09,0.0449999943,-0.025000006,0.0490594581,-7.05381353e-09,-8.07234755e-07,0.0490594581
-7.4505806e-09,0.0449999943,-0.0200000033,0.0490603857,-4.3531827e-09,-7.48661478e-07,0.0490603857
-7.4505806e-09,0.0449999943,-0.0150000006,0.0490586758,-3.90856485e-07,-1.54207555e-07,0.0490586758
-7.4505806e-09,0.0449999943,-0.0100000054,0.0490604192,-5.4486145e-07,5.95923666e-07,0.0490604192
-7.4505806e-09,0.0449999943,-0.00500000268,0.0490585603,-9.73931265e-08,4.74115041e-07,0.0490585603
-7.4505806e-09,0.0449999943,-7.4505806e-09,0.0490590557,3.67045232e-07,1.41654709e-07,0.0490590557
-7.4505806e-09,0.0449999943,0.00499999523,0.0490585528,-2.32452862e-07,-2.04805474e-07,0.0490585528
-7.4505806e-09,0.0449999943,0.00999999791,0.0490595177,-3.01280465e-07,-1.2819246e-06,0.0490595177
-7.4505806e-09,0.0449999943,0.0149999931,0.0490591116,-1.40227996e-07,3.26449481e-07,0.0490591116
-7.4505806e-09,0.0449999943,0.0199999958,0.0490599871,3.59771093e-07,1.03354887e-06,0.0490599871
-7.4505806e-09,0.0449999943,0.0249999985,0.0490596183,3.1232878e-07,7.46956175e-07,0.0490596183
-7.4505806e-09,0.0449999943,0.0299999937,0.0490599386,4.419839e-07,2.44290277e-09,0.0490599386
-7.4505806e-09,0.0449999943,0.034999989,0.0490607135,5.95238305e-07,-4.58981503e-07,0.0490607135
-7.4505806e-09,0.0449999943,0.0399999991,0.0490607023,-2.63981548e-07,7.46022124e-08,0.0490607023
-7.4505806e-09,0.0449999943,0.0449999943,0.0490611419,-2.74241131e-07,1.15994635e-06,0.0490611419
-7.4505806e-09,0.0449999943,0.0499999896,0.049061764,3.73655269e-07,5.44697286e-07,0.049061764
-7.4505806e-09,0.0449999943,0.0549999997,0.0490619428,4.59609112e-07,-4.01732905e-08,0.0490619428
-7.4505806e-09,0.0449999943,0.0599999949,0.0490630418,5.52976871e-07,-7.86017154e-07,0.0490630418
-7.4505806e-09,0.0449999943,0.0649999902,0.0490634181,-6.31726607e-07,-2.79592768e-07,0.0490634181
-7.4505806e-09,0.0449999943,0.0700000003,0.0490648821,-2.31157571e-07,-7.83848009e-08,0.0490648821
-7.4505806e-09,0.0449999943,0.0749999955,0.0490651317,2.28238747e-07,7.74562523e-07,0.0490651317
-7.4505806e-09,0.0449999943,0.0799999908,0.0490666963,1.60904989e-07,-8.5764168e-07,0.0490666963
-7.4505806e-09,0.0449999943,0.0850000009,0.0490678735,2.09469761e-07,-1.30362423e-07,0.0490678735
-7.4505806e-09,0.0499999896,-0.0850000009,0.0490686595,-3.97321855e-08,-6.7216024e-07,0.0490686595
-7.4505806e-09,0.0499999896,-0.0799999982,0.0490680374,-7.70523911e-09,-5.92050128e-07,0.0490680374
-7.4505806e-09,0.0499999896,-0.075000003,0.0490660667,7.72532076e-07,-5.83782821e-07,0.0490660668
-7.4505806e-09,0.0499999896,-0.0700000003,0.0490652435,6.58953468e-07,1.31779962e-06,0.0490652435
-7.4505806e-09,0.0499999896,-0.0649999976,0.0490636714,-1.66328391e-07,1.60558375e-06,0.0490636714
-7.4505806e-09,0.0499999896,-0.0600000024,0.0490638018,-1.7993716e-07,-6.70339432e-07,0.0490638018
-7.4505806e-09,0.0499999896,-0.0550000034,0.0490622222,-3.35055574e-08,1.02210834e-07,0.0490622222
-7.4505806e-09,0.0499999896,-0.0500000045,0.0490617156,-3.5326002e-07,1.28306237e-06,0.0490617156
-7.4505806e-09,0.0499999896,-0.0450000018,0.0490605794,-5.87087925e-08,2.68451004e-07,0.0490605794
-7.4505806e-09,0.0499999896,-0.0400000028,0.0490603708,4.21287268e-07,-1.30991793e-07,0.0490603708
-7.4505806e-09,0.0499999896,-0.0350000039,0.0490600504,4.17767296e-07,-4.1137173e-07,0.0490600504
-7.4505806e-09,0.0499999896,-0.0300000012,0.049059622,-2.93458925e-07,-6.82440259e-07,0.049059622
-7.4505806e-09,0.0499999896,-0.025000006,0.0490602814,3.71353281e-07,-2.05727702e-09,0.0490602814
-7.4505806e-09,0.0499999896,-0.0200000033,0.0490595028,7.90759032e-08,1.25230144e-07,0.0490595028
-7.4505806e-09,0.0499999896,-0.0150000006,0.0490605198,9.59676072e-08,-3.93153641e-07,0.0490605198
-7.4505806e-09,0.0499999896,-0.0100000054,0.0490586236,-6.72775968e-09,9.20062121e-07,0.0490586236
-7.4505806e-09,0.0499999896,-0.00500000268,0.0490587093,-5.40417204e-07,-9.7371958e-07,0.0490587093
-7.4505806e-09,0.0499999896,-7.4505806e-09,0.049060151,-7.40068288e-07,4.4859371e-07,0.049060151
-7.4505806e-09,0.0499999896,0.00499999523,0.0490587279,-7.82722338e-07,8.385814e-07,0.0490587279
-7.4505806e-09,0.0499999896,0.00999999791,0.0490586832,4.77053504e-07,-2.69403245e-07,0.0490586832
-7.4505806e-09,0.0499999896,0.0149999931,0.0490593053,7.45128659e-07,-2.85312126e-07,0.0490593053
-7.4505806e-09,0.0499999896,0.0199999958,0.0490597673,1.21910034e-07,-4.02450041e-07,0.0490597673
-7.4505806e-09,0.0499999896,0.0249999985,0.0490609519,3.46898844e-07,-5.92502147e-07,0.0490609519
-7.4505806e-09,0.0499999896,0.0299999937,0.0490604341,1.53421126e-07,-1.18381649e-07,0.0490604341
-7.4505806e-09,0.0499999896,0.034999989,0.0490605906,-2.12985498e-07,-6.98018994e-08,0.0490605906
-7.4505806e-09,0.0499999896,0.0399999991,0.0490613431,-5.76018749e-07,4.11755536e-08,0.0490613431
-7.4505806e-09,0.0499999896,0.0449999943,0.0490611233,2.38999633e-07,5.83112524e-07,0.0490611233
-7.4505806e-09,0.0499999896,0.0499999896,0.049060937,1.61024559e-07,-8.15956355e-07,0.049060937
-7.4505806e-09,0.0499999896,0.0549999997,0.0490624942,2.09508983e-07,-3.28724127e-07,0.0490624942
-7.4505806e-09,0.0499999896,0.0599999949,0.0490635298,9.98749783e-07,7.16288923e-07,0.0490635298
-7.4505806e-09,0.0499999896,0.0649999902,0.0490634888,-2.29343797e-07,-1.11051895e-06,0.0490634889
-7.4505806e-09,0.0499999896,0.0700000003,0.049065236,6.58938632e-07,-1.31779643e-06,0.049065236
-7.4505806e-09,0.0499999896,0.0749999955,0.0490670241,5.71913688e-07,-4.55616373e-07,0.0490670241
-7.4505806e-09,0.0499999896,0.0799999908,0.0490679517,-1.76294847e-07,7.15655915e-07,0.0490679517
-7.4505806e-09,0.0499999896,0.0850000009,0.0490686782,-3.97520665e-08,6.72216629e-07,0.0490686782
-7.4505806e-09,0.0549999997,-0.0799999982,0.0490671247,-2.17460638e-07,-6.56107659e-07,0.0490671247
-7.4505806e-09,0.0549999997,-0.075000003,0.0490658917,3.49499715e-07,-2.09796781e-07,0.0490658917
-7.4505806e-09,0.0549999997,-0.0700000003,0.0490645245,-4.93236257e-07,-4.75054549e-07,0.0490645245
-7.4505806e-09,0.0549999997,-0.0649999976,0.0490643047,1.06033713e-06,-3.65174856e-07,0.0490643047
-7.4505806e-09,0.0549999997,-0.0600000024,0.0490623862,1.31549314e-08,1.09968096e-06,0.0490623862
-7.4505806e-09,0.0549999997,-0.0550000034,0.0490611903,1.44664909e-07,-9.50549293e-08,0.0490611903
-7.4505806e-09,0.0549999997,-0.0500000045,0.0490617566,4.25781991e-07,-1.00977377e-06,0.0490617566
-7.4505806e-09,0.0549999997,-0.0450000018,0.0490607545,7.56334202e-07,6.14263627e-07,0.0490607545
-7.4505806e-09,0.0549999997,-0.0400000028,0.0490610301,1.7745765e-07,-1.67451617e-07,0.0490610302
-7.4505806e-09,0.0549999997,-0.0350000039,0.0490593612,-1.29286946e-06,-2.99594831e-07,0.0490593612
-7.4505806e-09,0.0549999997,-0.0300000012,0.0490595363,-3.49589982e-07,1.22328765e-06,0.0490595363
-7.4505806e-09,0.0549999997,-0.025000006,0.0490592569,-3.1246941e-07,-3.14042154e-07,0.0490592569
-7.4505806e-09,0.0549999997,-0.0200000033,0.0490591601,-1.41409259e-07,5.06135621e-07,0.0490591601
-7.4505806e-09,0.0549999997,-0.0150000006,0.0490590744,1.02131366e-07,5.79390871e-07,0.0490590744
-7.4505806e-09,0.0549999997,-0.0100000054,0.0490597375,3.37091592e-07,-5.35243089e-07,0.0490597375
-7.4505806e-09,0.0549999997,-0.00500000268,0.0490600131,-2.22194558e-07,-2.21716618e-07,0.0490600131
-7.4505806e-09,0.0549999997,-7.4505806e-09,0.0490585677,1.09224516e-07,5.18411071e-07,0.0490585677
-7.4505806e-09,0.0549999997,0.00499999523,0.0490593836,-2.42924557e-07,7.79697984e-07,0.0490593836
-7.4505806e-09,0.0549999997,0.00999999791,0.0490594134,2.31248009e-07,7.66635821e-07,0.0490594134
-7.4505806e-09,0.0549999997,0.0149999931,0.0490592793,-1.14377372e-07,-1.28755255e-06,0.0490592793
-7.4505806e-09,0.0549999997,0.0199999958,0.0490583293,-4.69433246e-07,8.54379323e-08,0.0490583293
-7.4505806e-09,0.0549999997,0.0249999985,0.0490604974,-1.97593522e-07,9.89921318e-08,0.0490604974
-7.4505806e-09,0.0549999997,0.0299999937,0.049060531,-1.43129512e-07,-4.76960395e-07,0.049060531
